,반납대여소번호
10710,3630
10426,2407
10649,2396
10395,2420
10440,2387
10451,2325
10408,4914
10429,2307
10507,2419
10843,2314
10527,2369
10411,2369
10434,2341
10646,2396
10432,2341
10524,2369
10418,2302
10523,2351
10908,2301
10475,2416
10456,3627
10459,4917
10399,2403
10405,4914
10639,2431
10409,2302
10477,2407
10821,2403
10551,2389
10407,2315
10433,4923
10487,2325
10443,3640
10942,2351
10428,3651
10941,3614
10431,2422
10419,2341
10450,2384
10441,2377
10420,2364
10467,2360
10480,3642
10423,2377
10444,3640
10542,3628
10772,3627
10778,3627
10773,3627
10438,2382
10562,3612
10446,2335
10547,3628
10449,2414
10474,4902
10448,2422
10484,2389
10447,4907
10483,4923
10455,2324
10453,4902
10557,2324
10464,3622
10520,3612
10632,2337
10499,3644
10500,3640
10927,2408
10496,3640
10460,4929
10458,2321
10619,2408
10485,2342
10645,2403
10609,3612
10476,2384
10514,3616
10466,2303
10488,3641
10457,2376
10482,3615
10462,3611
10515,3614
10479,2370
10690,2314
10465,3651
10512,3651
10486,2303
10478,2396
10471,2422
10538,2431
10698,2320
10463,2381
10545,4903
10701,2320
10638,2428
10546,4903
10490,2413
10719,4906
10492,4925
10695,2411
10509,2429
10516,2405
10589,2332
10559,2425
10493,4925
10521,2414
10573,4917
10703,4905
10526,2342
10720,4906
10614,2331
10950,2351
10548,2372
10704,4905
10535,4906
10785,2369
10504,3614
10681,3636
10491,2415
10555,2423
10536,4906
10682,2411
10738,2389
10606,4906
10814,2349
10636,3651
10540,2411
10693,3634
10699,2325
10519,3644
10664,2324
10634,2307
10781,4914
10544,2324
10857,2423
10525,2421
10541,2315
10567,2385
10665,2324
10575,2362
10672,3615
10782,4914
10539,2365
10936,2327
10909,2301
10800,2375
10852,2423
10549,2431
10518,3611
10708,4926
10537,2387
10563,3614
10601,3623
10543,3604
10816,2396
10669,3618
10569,2385
10899,2314
10616,2375
10554,2301
10532,4913
10612,2431
10580,3614
10568,3646
10657,2308
10591,2411
10577,3614
10552,4919
10579,2313
10558,2407
10962,2340
10626,2340
10561,2375
10702,4918
10644,2423
11037,2329
10588,2353
10715,2306
10716,2306
10582,3604
10581,3622
10684,2301
10777,3627
10770,2413
10583,2360
10676,2403
10571,2364
10661,2377
10603,2431
10610,3615
10595,3649
10958,2340
10564,2431
10628,2325
10805,2384
10556,2431
10608,2422
10585,3636
10605,2412
10565,2431
10587,2429
10648,2315
10611,2412
10576,2425
10924,3651
10918,2431
10721,3614
10854,2372
10597,2359
10861,2301
10615,2324
10600,2313
10633,2389
10850,2301
10620,2403
10621,2351
10673,3612
10931,2431
10680,2325
10675,3612
10592,2405
10622,2342
10624,2384
10604,2351
10613,4906
10811,4902
10599,2360
10810,4902
10677,2413
10596,2337
10631,4924
10671,2340
10647,2328
10623,3604
10837,2426
10617,2419
10618,2413
10627,2312
10828,4926
10663,3637
10674,3606
10866,2360
10807,3651
11010,3628
11079,3651
10787,3642
10743,2429
10740,2429
10642,2431
10641,2314
10902,2377
10667,2405
10903,2377
10983,3627
10688,2302
10658,3643
10660,2380
11077,3651
10655,4911
10643,2404
10922,3651
10654,2431
10678,2415
10653,3643
10838,2426
10687,2342
10670,2415
10630,2414
10867,2404
10725,2413
10713,2409
10707,3604
10872,2404
10873,2404
10879,2409
10706,2394
10876,2409
10808,3651
10640,2385
10689,2358
10769,3640
10784,2333
10686,4902
10659,2423
10856,2337
10855,2337
10921,3647
10887,2324
10741,2315
10739,2315
10790,2418
10650,2365
10795,4913
10694,2363
10666,2428
11100,3622
10736,2407
10753,2315
10940,2420
10813,2404
10937,2420
10700,3604
10696,2403
10685,2301
10683,4924
10727,2307
10705,2423
10797,2377
10731,2377
10730,2377
10697,3602
10849,3638
10920,3649
10692,2335
10679,2340
10691,2416
11304,2301
10746,2320
10934,2301
11001,2314
10751,2335
10823,2301
10722,2353
11070,2349
10726,3651
10878,2387
10749,2320
10848,2321
10870,2387
10822,3646
10939,2341
10803,2427
10802,2427
10734,2423
11094,3627
10768,3643
10733,2302
10793,2321
10717,3621
10718,4916
10732,3651
10714,2340
10760,2423
11097,3627
10735,2421
10756,2387
10935,2373
10796,2340
10966,2388
10742,2375
10959,2306
10728,3649
10729,2427
10945,2351
10724,2419
10780,3651
10779,3651
10765,3651
10744,3641
11080,3634
10911,2327
10804,2389
10907,2327
10752,2303
10817,4915
10758,2408
10875,2411
10818,2340
10985,2403
10986,2403
10954,2404
10755,3604
10953,2404
11176,3651
10762,2431
10792,2332
10978,2325
10968,3627
11212,2396
10860,2326
10754,3642
10960,3618
10913,2306
10799,2384
11045,2340
10766,3651
11046,2340
10783,3612
10757,2353
10788,3612
10898,2337
10775,2428
10761,3651
10763,2315
10809,2381
11043,3651
10764,2313
10928,4923
10844,2347
10798,2372
10791,2335
11067,2315
11166,2431
10865,2407
10864,2407
10820,2364
11313,2313
10801,3636
10819,2364
10786,2385
10910,4906
10776,4917
10949,3624
10851,2403
10883,4914
10880,4914
10882,4914
10914,2321
10853,2356
10826,2372
10789,2321
10806,2318
10989,2421
10846,2347
10825,4923
11193,2415
10794,2314
10812,2324
10957,2404
10886,2359
10841,3627
10831,2339
10948,3627
10836,2339
10842,2372
11152,3646
10834,2308
11088,2314
10869,3643
10839,2422
10829,2431
10827,2415
10835,2362
10994,2428
10972,3637
10900,2423
11035,2335
10932,2340
10832,4906
10874,2420
10984,2414
10859,2332
10933,2340
11158,2396
11034,2335
10904,3642
11211,2423
10830,4903
10925,2332
10845,4905
11177,2428
10833,2353
10916,2403
11075,2342
11031,3622
11021,2339
10858,2356
10868,2369
10863,3643
11024,2339
10881,3614
11071,2301
11498,2301
11167,2409
10951,3627
11237,2301
11244,2301
11120,2324
10847,2314
10895,2365
11186,2431
10896,2365
10912,2384
11089,2418
10885,2377
10890,2388
10871,3612
10889,2388
10906,2341
11025,3624
10897,3641
10884,2423
11006,2382
10919,2365
11170,2314
11173,2314
11023,3623
11027,3622
10981,3646
11005,3651
10977,3614
10892,2423
10891,2308
11282,3643
10893,2413
10938,2356
11004,3627
10930,2384
10905,4902
10947,3610
10943,2387
10991,4905
10894,4929
11011,3640
10888,2429
10993,3642
10975,2420
11002,2362
11020,2340
10967,2306
11092,3638
11093,3638
10965,2423
10901,2330
11218,2359
10929,4929
11041,2394
11066,2336
11040,2385
10974,2415
10973,2415
10915,2377
11112,2384
11124,3627
10917,3627
11294,2301
10964,2369
10923,2306
11135,2404
11125,3627
10956,3643
11134,2404
10926,2306
10969,2368
10961,2384
11297,2310
10995,2411
10980,2344
10976,2309
11143,2301
10970,3612
11003,2414
10952,2335
11146,2301
10971,3643
10955,2383
11284,2307
11062,2403
10987,2384
10944,2420
11245,3651
10998,2384
11102,2306
11191,3627
10999,2340
11303,2418
11015,2389
10963,4902
11356,4914
11017,4923
11049,2350
11161,2332
11360,4914
11064,2385
11122,3648
10996,2370
10979,2358
11038,2404
11162,3651
11008,2415
11219,2314
11050,2308
11061,2403
11000,2336
11301,3646
11296,3646
11065,3618
11217,2314
11019,2373
11138,2404
11140,2404
11207,2414
11026,2369
11007,3618
10997,2370
10988,2388
10990,3651
10992,2388
11175,3614
11029,2401
11178,2335
11013,2413
11036,2324
11016,2373
11012,2413
11103,2306
11082,2340
11116,2340
11009,2384
11033,3604
11022,3629
11455,3609
13868,2348
13923,4906
13862,2384
13851,4917
13841,2420
13854,2331
14343,2384
13858,2430
13908,3614
14078,3624
14019,4913
13853,2312
13884,2414
13846,2327
13876,3621
13935,2407
14000,2315
13906,2416
13877,2332
14003,2306
14047,2412
13874,2306
13915,2335
13850,2340
13910,2382
13987,2414
13926,3618
13924,2352
13921,2384
13892,2394
13897,2375
13878,2335
13904,2331
13869,2420
13883,4902
13888,2332
13901,2306
13976,2308
14363,2302
13911,2394
13945,2321
13887,2411
13889,2418
13860,2420
13940,2332
13909,4906
13891,2375
14425,2308
14122,2413
13966,2301
13881,2420
13907,2421
13879,2324
14614,3636
13903,2333
13928,3640
13896,2332
13885,3616
13902,2347
13872,2421
13912,2333
14401,4906
13870,2349
13905,2405
13895,2403
13871,2325
13962,2362
13934,3614
13998,2302
14079,2415
13925,4923
13950,4905
13898,2348
13929,4906
13988,4915
13886,2319
13972,2408
13951,3627
13956,4924
13933,2385
13973,2394
13946,4918
13916,2370
14630,4905
14332,4903
14056,2332
13957,2356
13967,2306
13960,2421
13914,2309
14423,2315
14055,2340
13913,2423
13919,2420
13949,4905
13939,3614
14435,2327
13996,2332
13937,2416
13938,4902
14480,2394
13979,2407
14225,2362
14689,2333
13922,2382
13964,2377
13954,2340
14253,2364
13917,2324
13930,2384
13943,2323
14066,3641
13931,2410
13971,2340
14013,2320
13953,2410
13948,3614
14085,2413
13952,2305
13984,2304
13932,2384
13944,2335
14110,2301
14212,2315
13927,2377
14196,2348
14349,2376
14060,2398
14089,2301
13963,2421
13977,4924
14681,2384
13968,2384
14321,3643
14017,2384
13941,4923
14509,2423
14048,4917
14052,2431
13970,2377
13974,2382
13965,2308
13993,2358
13985,2369
14054,2431
13980,2302
14010,4901
13994,2325
14023,2364
14043,2351
13983,2308
14645,3627
13997,2398
14026,3646
14127,3642
13978,2348
14004,2319
13986,2375
14093,2353
14006,2405
13955,4905
14021,3628
14076,4907
14142,2302
14366,2407
14002,4918
13981,2420
14033,2306
14101,2407
14071,2408
13969,2365
13989,3612
13982,2331
14578,2372
14012,2419
14009,2303
14135,2387
13975,2308
14103,2410
14132,2324
14049,2327
14070,3630
14030,4905
14018,3614
13990,2325
14027,2306
14083,2324
14282,2310
14086,2363
14007,2329
14005,2363
14097,2365
13995,2428
14382,2375
14074,2310
13999,2389
14046,2305
14015,2409
14634,3627
14001,2332
14069,2421
14028,2335
14011,2380
14126,2308
14121,2333
14016,2332
14167,2423
14029,3641
14044,2404
14039,2342
14036,2404
14037,2404
14063,3642
14796,2308
14061,2327
14032,2420
14068,3634
14131,2415
14059,2303
14050,2389
14080,2398
14042,2369
14025,2404
14399,4915
14038,3615
14024,2305
14238,2329
14091,2429
14298,2411
14100,2308
14022,2372
14064,2310
14719,2342
14088,3649
14057,2419
14035,2332
14105,2342
14014,4905
14041,3604
14147,2333
14072,2420
14211,2356
14053,4928
14051,2312
14031,4905
14138,2403
14173,2314
14113,3612
14682,2308
14180,2325
14084,2406
14118,3623
14098,2332
14067,3649
14155,2309
14104,2411
14158,2325
14458,2312
14065,2431
14461,4918
14045,2332
14090,2418
14117,2353
14150,3602
14416,2302
14406,2372
14087,3616
14141,4923
14472,2416
14767,2430
14107,2340
14106,2333
14409,2413
14077,2312
14174,2385
14058,2335
14209,3602
14114,2384
14797,4902
14134,2387
14062,3642
14119,3640
14081,2324
14082,2332
14152,2413
14284,3614
14204,2362
14073,3642
14184,2359
14116,4918
14099,2334
14108,2384
14094,3641
14092,2419
14337,2314
14129,3641
14811,2428
14102,2396
14124,2381
14160,2375
14162,2365
14145,2416
14130,2377
14120,2306
14156,2426
14109,2369
14149,2410
14357,4906
14443,3642
14125,4914
14139,2394
14096,2418
14271,2328
14144,4902
14128,4917
14123,3614
14241,2430
14163,2414
14143,2303
14111,2340
14112,3614
14511,2414
14146,4924
14257,2426
14136,2343
14137,2429
14115,2340
14203,2377
14161,2373
14178,2370
14439,2353
14210,2413
14140,4906
14151,4916
14183,4902
14208,2415
14164,2368
14305,2411
14157,2332
14153,2418
14181,2405
14187,2376
14529,2306
14424,2412
14182,2414
14193,3649
14299,2415
14192,3649
14170,2369
14190,2418
14297,4923
14166,2407
14175,2344
14176,2344
14368,2431
14195,2431
14154,2414
14552,2365
14165,2420
14202,2418
14188,3615
14168,2369
14172,3629
14280,4919
14218,2375
14159,2388
14207,2381
14200,4906
14289,2377
14338,2426
14228,2340
14361,2421
14802,2413
14316,2360
14177,3646
14191,3623
14194,2356
14201,2418
14206,2431
14217,2354
14255,2335
14213,3609
14279,3641
14249,2306
14232,2333
14169,2309
14171,2333
14296,2404
14215,2306
14237,2327
14309,3637
14583,2301
14197,2307
14336,2404
14381,3644
14235,2421
14320,2348
14569,2301
14245,2377
14265,2353
14227,3614
14242,2357
14751,2369
14198,2418
14223,2370
14302,4917
14224,2306
14353,2301
14377,2409
14367,2408
14559,2394
14240,2408
14231,2404
14186,2348
14221,2320
14352,2305
14293,2370
14220,4901
14234,3646
14428,4901
14772,2348
14214,2420
14222,2330
14189,2348
14216,2420
14251,2416
14809,3643
14307,3630
14244,2309
14304,2386
14287,2382
14199,2348
14229,2335
14243,2418
14239,3649
14226,2342
14335,2342
14233,2325
14247,2396
14359,4915
14269,4918
14272,2369
14277,3614
14398,2302
14370,2396
14219,3628
14254,2329
14345,3614
14547,2427
14455,2362
14566,2308
14268,4906
14246,2429
14295,4914
14276,3604
14454,2340
14275,3618
14356,3616
14260,2335
14258,2421
14278,2376
14379,2335
14311,2415
14315,3646
14261,2369
14346,4926
14236,2348
14513,4911
14274,2330
14347,3628
14318,2420
14354,4906
14543,3602
14285,2321
14250,4908
14266,2420
14365,2370
14291,2325
14303,2420
14403,2306
14290,2431
14503,3648
14248,2375
14731,2431
14288,2335
14263,2364
14300,2339
14252,2340
14467,2309
14264,2348
14324,3618
14319,2348
14373,2341
14327,2429
14376,2419
14330,2321
14310,2403
14292,2384
14323,2429
14404,2421
14273,2396
14325,2413
14281,2422
14389,2340
14313,2344
14308,2332
14750,2389
14294,4926
14267,3629
14624,2384
14334,2421
14270,2369
14344,2353
14306,2406
14322,2358
14348,2404
14386,3618
14444,2302
14328,3604
14333,2384
14341,3614
14314,2332
14438,2404
14317,2319
14402,2305
14286,2330
14360,2419
14350,3604
14374,2348
14326,2409
14421,2389
14410,3609
14568,3610
14563,2360
14431,4926
14372,2417
14364,2306
14596,2369
14331,2303
14301,4914
14740,2403
14383,2342
14385,2377
14775,4906
14312,4919
14329,2429
14395,3640
14737,2340
14358,2418
14339,3628
14362,2333
14433,3615
14355,2333
14380,3618
14540,3614
14426,2421
14340,2389
14537,2307
14611,2329
14371,2337
14375,4903
14387,2384
14413,2389
14854,2381
14415,2331
14378,2389
14826,2325
14420,2405
14342,3621
14351,2324
14560,3634
14393,3641
14390,3636
14397,4906
14691,3637
14670,2387
14407,2306
14388,2362
14414,2358
14482,2404
14434,2353
14666,2431
14466,2335
14430,2306
14391,2385
14474,3606
14394,2341
14469,2340
14369,2307
14456,2388
14418,3624
14450,3611
14485,2382
14487,2306
14478,2421
14621,2394
14422,2394
14449,2307
14448,2313
14405,2356
14396,2403
14419,3640
14492,4915
14408,2387
14392,2409
14447,2362
14384,4918
14459,2337
14595,2384
14514,2359
14412,2419
14463,3651
14488,3651
14429,2412
14495,2341
14417,3611
14716,2384
14669,2421
14442,4917
14460,2415
14437,2429
14496,2328
14411,4917
14445,4924
14493,2360
14400,3623
14452,2340
14453,2404
14500,2418
14497,2381
14451,2302
14744,4929
14627,2404
14528,2303
14470,4926
14440,2425
14486,2429
14561,2344
15055,2348
14483,2351
14446,3614
14506,2337
14477,2347
14436,2420
14481,2328
14916,2358
14738,3604
14507,2360
14473,2327
14587,2377
14475,2372
14525,2375
14464,2415
14604,2353
14758,2384
14612,2344
14427,2301
14432,2308
14484,2377
14532,2413
15011,2429
14641,2340
14535,2365
14471,2327
14605,2353
14619,2332
14522,2332
14465,4905
14531,2369
14479,2412
14504,2342
14441,2306
14626,2357
14491,2335
14498,2320
14554,3609
14736,2321
14571,3642
14494,2384
14508,2334
14499,2306
14770,2375
14457,2364
14505,2429
14476,3614
14536,2332
14548,3602
14616,3611
14982,4908
14598,2382
14462,2420
14526,2306
14524,3647
14501,2340
14512,2301
14517,2301
14567,2375
14519,3647
14468,2309
14570,2320
14530,2421
15066,2333
14577,2340
14572,2331
14609,2363
14527,2327
14551,3602
14659,3609
14490,4918
14742,2321
14502,2308
14538,4926
14510,2335
15067,2382
14515,2303
14640,2409
14533,2394
14534,2394
14620,3614
14539,2342
14542,2403
14489,2423
14778,2301
14686,3638
14573,4918
14580,4918
14518,4917
14886,3623
14546,2427
14588,2423
14607,2408
14639,2382
14562,4902
14523,4929
14550,2351
14565,2412
14555,2420
14581,2373
14673,3618
14648,2426
14644,2383
14615,2403
14549,2340
14907,2396
14541,4919
14622,2337
14520,2372
14575,2423
14558,2416
14545,2412
14735,2413
14564,3651
14909,2321
14576,2412
14557,2301
14647,4923
14556,2301
14637,3609
14812,2414
14544,2364
14594,2389
14608,2384
14628,2423
14592,2375
14574,2356
14585,2407
14663,2320
14600,2369
14810,4923
14582,2375
14586,2363
14665,2331
14589,4925
14591,2368
14709,2375
14553,2363
14695,2315
14593,2333
14625,2302
14714,2330
14579,4917
14818,2363
14653,3634
14601,3612
14664,2333
14610,4923
14885,4928
14633,4906
14784,4914
14597,2375
14706,2337
14656,2403
14636,3651
14618,2375
14658,2403
14642,2415
14635,2428
14606,2425
14602,2387
14771,2407
14631,2423
14584,2335
14718,3612
14779,3609
14741,3611
14623,3649
14590,2335
14613,2308
14674,2375
15147,3623
14617,3604
14925,2407
14712,2369
14684,3638
14783,3606
14603,2368
14696,2411
14858,2325
14638,2394
14792,3606
14660,2404
14804,3641
14632,2333
14599,2375
14871,2375
14661,2303
14843,2342
14857,2414
14704,3637
14643,2335
14780,3641
14807,2341
15003,2375
14655,2403
14711,3640
14654,3629
14629,3636
14693,2422
14973,2327
14657,4906
14679,2319
14694,4924
14687,2404
14675,2344
14896,2383
14649,3644
14768,3643
14692,2375
14685,2386
14652,2365
14650,3649
14957,2416
14699,3618
14646,2389
14752,2426
14662,2335
14897,2365
14667,2412
14782,3641
14703,3627
14724,2411
14698,2412
14790,2301
14777,2390
14702,4918
14651,2362
14815,2428
14690,2412
14917,2306
14683,2332
14668,2396
14677,3629
14726,2302
14678,2360
14978,2333
14899,2360
14829,2306
14676,2359
14749,2333
14697,2398
14672,2324
14707,3614
14671,2303
14720,2324
14715,2357
14734,2426
14688,2373
14680,2396
14859,2327
14728,2422
14701,2415
15167,2384
14710,2384
14769,2370
14964,2375
15161,2403
14723,2404
14705,2372
14700,2303
14730,2360
14999,4907
15113,2337
14813,2340
14806,2396
14725,2360
14713,2416
14932,2341
14708,2410
14717,2344
15112,2337
14743,3651
14747,3637
14721,2431
14762,2414
14745,2314
14774,2375
14788,4914
14757,4906
14805,2335
14756,3636
14803,2303
14748,2318
14733,2340
14727,2360
14765,2368
14722,2327
14776,2305
14760,2387
14729,2411
15178,3622
14753,2384
14873,2344
14827,3627
14763,3624
15002,2375
14759,2403
14754,2348
14761,2403
14949,3627
14746,3637
14739,2394
14860,3609
14808,2404
14732,2372
14820,2421
14855,2384
14856,2428
14844,2301
14787,2412
14764,2335
14791,2412
14789,2418
14890,2403
14838,2372
14816,2404
14773,3612
14840,2368
14825,2428
15033,2342
14755,2359
14795,2377
14892,2363
14793,2422
14786,2418
15016,3638
15018,3638
14766,2340
14819,2359
14944,2403
14794,2330
14800,2333
14785,2369
15236,2427
14798,2327
14953,3614
14837,2403
14781,2313
14822,2309
15127,3614
14830,3618
14799,2372
15200,3618
14833,3643
14814,3604
15042,2384
15006,3606
15007,3606
14817,2412
14836,3629
14849,2377
14882,2405
14823,2369
15046,3614
14900,2382
14879,2327
14801,2333
14835,2394
14846,2377
14913,3628
14869,3647
14821,2362
14878,2304
14872,3637
14834,4914
14851,2302
14842,2389
15013,2419
14828,3644
14841,2315
14863,2340
14887,2353
14848,4929
14881,2384
15005,4926
14831,2418
14884,2431
14839,4915
14911,2348
14824,3615
15132,3634
15315,3628
14845,2414
14901,2416
14902,2308
14850,2305
14868,2420
14875,2384
14832,3629
14865,2360
15244,2342
14971,2429
15091,2341
14867,2412
14861,2308
15176,4911
14931,3640
14853,3641
14939,3604
14866,2410
15065,2324
14923,2308
15076,3638
14919,4918
15068,2357
14847,2356
14891,3614
14908,2308
14966,3609
14936,2312
14864,3623
14894,3614
14895,2309
14888,2369
14862,4929
14852,2363
14876,3606
14903,2394
14880,4925
14877,2431
14945,2337
14912,2303
14874,2426
14906,2308
14910,2308
14898,2302
14922,2335
14904,2364
15168,3604
15296,2325
14870,4923
15277,3651
14883,2386
14918,2403
14893,2398
14915,3624
14956,2344
14930,3640
14914,2342
15121,2327
14905,2368
14933,3622
14954,4905
14889,2327
14928,2363
14935,2335
14937,2335
15044,2340
15338,2306
15169,2325
15119,2327
14946,2420
14976,2384
15098,2404
14947,3651
14967,2320
14927,4911
14942,2375
14970,2408
15402,2342
14938,4917
14921,2412
15012,2398
14924,2387
15094,2396
14950,3627
14920,2308
14984,2387
14989,2358
15343,3644
14980,3615
15386,2358
18056,2323
17978,2372
18003,2416
18007,2388
17976,2303
17984,2426
17983,2328
17991,3641
18287,2415
18018,2349
17997,2369
17993,3604
17998,2364
17994,2312
17996,4906
18318,2326
18035,4909
18077,4902
18286,2314
18034,2389
17999,4906
18004,4926
18006,2416
18057,2307
18013,2375
18334,2308
18014,2310
18178,2384
18065,2426
19096,2312
18019,2375
18162,3651
18367,2307
18015,2375
18076,2407
18036,2302
18043,2306
18271,2324
18050,2418
18012,2335
18042,3602
18059,2419
18002,2377
18067,2308
18088,2368
18453,2384
18311,2313
18301,2353
18009,2387
18041,2333
18010,2377
18038,2409
18025,2411
18221,2348
18040,2414
18054,2382
18274,2305
18070,3615
18048,2333
18032,2420
18145,4913
18363,2301
18055,2429
18097,2390
18026,2304
18068,2307
18121,2394
18037,3651
18045,3604
18092,2351
18064,2310
18052,2352
18091,2407
18087,2348
18202,2303
18071,3641
18062,2332
18102,2429
18058,3646
18104,2323
18283,2315
18061,2353
18080,2306
18083,2403
18158,2363
18086,2370
18082,2306
18066,2356
18108,4914
18089,2302
18069,2340
18101,2370
18072,2332
18198,2348
18079,2335
18213,2315
18073,2422
18074,2310
18263,2409
18112,4909
18084,2314
18157,2426
18389,2428
18219,2340
18081,3615
18126,2431
18075,4907
18100,2370
18094,2369
18194,2328
18078,3628
18099,2339
18280,2394
18098,4905
18110,2350
18195,2303
18154,2339
18138,2369
18111,4905
18302,2369
18153,2415
18093,2431
18155,2382
18245,2384
18096,2414
18085,3620
18147,2325
18115,2429
18169,2403
18152,2372
18109,3614
18210,4914
18170,2348
18103,2384
18116,2421
18159,2342
18095,2347
18396,4906
18105,3615
18161,2413
18128,2331
18113,2335
18141,3602
18144,2408
18308,2375
18137,4902
18114,2389
18163,2382
18146,4906
18117,2420
18200,2373
18127,2335
18201,2373
18124,2418
18388,2324
18123,2312
18180,2377
18204,2423
18132,2335
18289,2337
18129,2335
18130,2413
18142,2335
18166,2320
18140,3618
18119,2422
18131,4924
18316,2396
18149,2404
18151,2404
18125,2420
18391,2314
18164,2332
18306,2315
18160,2315
18148,3641
18233,3614
18150,2369
18139,2419
18156,2412
18189,2325
18281,2311
18143,4914
18118,2388
18183,2389
18171,3614
18248,3642
18272,2315
18165,2303
18134,2340
18236,2431
18409,2409
18187,2377
18423,2332
18203,2315
18352,2344
18176,2420
18135,2360
18188,2377
18133,2377
18247,2404
18136,2340
18184,4906
18175,2358
18268,3615
18416,4917
18177,2370
18191,2414
18167,2323
18186,3614
18415,2301
18230,2332
18168,2404
18173,2404
18193,2337
18179,2426
18172,2307
18174,2404
18242,4924
18243,4924
18181,2409
18369,2327
18406,2429
18182,3604
18199,2324
18196,2302
18190,2431
18209,3614
18218,2330
18234,2417
18207,2422
18256,2326
18205,2324
18383,2406
18212,3642
