,반납대여소번호
12022,2390
12009,2313
12101,4909
12042,2394
12037,2342
12024,3615
12014,2313
12013,3609
12031,4906
12029,2409
12033,2331
12484,3638
12036,2342
12127,2403
12135,2428
12043,2311
12153,3640
12030,2315
12398,2332
12052,2348
12069,2358
12125,3638
12063,2306
12413,3630
12453,3614
12248,3627
12110,2308
12044,3604
12054,3640
12193,4903
12091,2333
12061,2326
12057,3618
12080,3618
12072,2384
12176,4916
12034,2304
12095,2375
12039,2304
12075,3630
12040,2385
12049,2304
12045,2384
12082,4908
12087,2369
12291,2312
12081,2416
12079,2333
12187,2306
12056,2305
12145,2308
12172,2341
12073,3616
12120,3612
12092,2358
12055,3627
12058,4903
12084,2420
12076,2376
12071,2420
12103,2353
12077,2364
12281,2306
12122,3643
12132,2324
12089,2303
12126,2396
12150,4901
12469,2377
12184,2326
12117,2430
12367,2414
12182,2388
12232,2306
12070,2431
12245,2302
12549,2320
12098,3612
12097,2385
12105,2423
12365,2420
12119,2419
12093,2341
12139,2405
12137,2368
12287,3630
12113,2380
12264,2359
12157,3634
12106,3623
12134,2340
12161,2382
12100,2317
12099,2332
12262,2313
12159,3611
12169,3643
12160,2302
12146,2336
12210,3612
12108,2317
12129,2318
12229,2308
12123,2416
12464,2401
12395,2383
12149,4908
12128,2375
12130,2333
12148,2342
12116,2344
12142,2306
12275,2421
12276,2421
12199,2328
12138,2375
12131,2333
12121,2377
12124,3623
12133,2375
12223,2335
12220,2404
12189,2343
12268,2306
12152,2306
12392,2324
12183,2359
12144,2375
12136,2428
12167,2306
12230,2342
12422,2418
12156,4918
12195,2384
12202,2381
12257,2362
12221,2335
12155,2335
12296,2377
12271,2390
12162,3649
12171,2405
12147,3643
12154,3629
12166,2332
12170,4918
12277,2377
12235,2357
12141,2317
12165,3647
12158,2416
12179,2409
12219,2320
12227,2342
12178,2375
12163,2314
12252,2351
12384,2375
12188,2405
12597,2412
12175,2331
12293,2306
12180,4918
12190,2405
12213,2412
12320,2408
12174,3606
12168,2420
12164,2347
12205,2428
12342,3638
12243,2306
12207,3606
12274,2332
12418,2324
12259,2408
12254,2426
12216,3637
12611,2396
12405,2404
12311,2414
12197,2354
12383,2389
12249,2384
12185,3609
12433,2332
12222,2325
12238,2417
12269,2302
12196,3604
12173,2340
12236,2370
12201,4906
12314,2340
12348,2303
12304,2340
12208,2375
12177,2413
12394,2431
12191,2394
12244,2325
12273,3651
12283,2422
12241,4909
12204,2335
12270,2423
12260,2419
12192,2317
12233,2384
12368,2308
12335,4914
12261,2302
12309,2372
12198,2405
12421,2382
12255,2306
12267,3644
12322,3606
12358,2404
12217,3647
12225,2314
12371,2387
12657,2369
12298,2340
12206,2317
12292,2331
12215,2373
12443,2301
12226,2405
12467,3606
12396,2313
12212,2319
12490,2427
12240,2376
12246,2307
12290,2306
12239,2431
12280,2332
12642,2375
12489,2427
12218,2377
12224,2317
12341,3616
12253,3646
12323,2302
12595,2386
12380,2414
12228,3627
12279,2384
12231,2307
12258,2329
12324,2301
12285,4915
12318,2312
12247,2416
12242,2363
12237,2363
12337,2394
12256,2429
12548,4906
12372,3643
12288,2332
12308,2339
12284,2342
12297,2387
12758,2301
12251,2307
12266,2409
12402,2317
12757,2301
12370,3647
12278,2427
12302,2394
12265,2413
12289,2363
12491,2326
12286,3646
12300,2328
12334,2415
12388,2375
12282,3604
12608,3611
12343,3651
12321,2377
12294,2342
12429,3638
12585,3606
12272,2317
12306,2348
12658,2428
12430,2331
12329,2308
12586,3606
12327,2405
12305,2412
12317,4905
12333,3604
12347,3640
12295,2428
12532,2308
12315,2430
12480,3627
12338,2308
12632,2358
12439,2404
12483,3627
12526,2428
12328,2337
12382,2363
12404,2410
12528,2428
12301,2340
12331,4906
12401,3615
12299,2306
12312,3604
12351,2332
12336,2394
12525,2351
12307,2348
12316,2418
12356,2332
12385,2389
12352,2360
12349,2337
12310,2317
12390,2303
12319,2307
12364,2412
12313,2352
12434,2339
12359,2359
12374,2394
12362,2384
12350,2409
12332,2418
12325,3636
12355,4915
12360,2381
12389,2303
12545,4916
12519,3623
12357,2342
12346,3609
12411,2429
12353,3609
12354,2415
12379,3648
12330,2370
12377,3643
12363,2360
12414,3629
12509,2401
12340,3636
12339,4918
12345,3615
12397,4919
12643,3636
12403,2389
12366,2422
12406,2394
12361,3615
12381,4918
12375,2303
12425,2431
12440,2303
12373,2394
12378,2403
12514,2430
12494,2429
12387,2342
12376,2394
12415,2411
12607,2358
12423,3618
12442,2359
12441,3629
12584,3614
12408,2326
12556,3641
12459,2306
12369,2335
12393,2383
12567,2326
12428,2331
12419,2415
12447,4918
12641,2377
12431,2362
12470,4902
12409,3627
12391,2420
12417,3612
12726,2327
12400,2359
12410,3649
12407,3630
12498,2403
12424,2332
12626,2381
12386,3627
12702,2362
12399,2359
12412,3642
12416,2323
12504,2319
12461,2377
12420,3647
12589,2342
12438,2405
12426,2421
12618,2307
12448,2384
12446,2368
12711,2362
12435,4923
12460,2357
12555,2308
12436,4902
12517,2415
12437,2310
12432,2385
12451,2412
12454,2348
12452,2350
12427,2404
12457,4911
12742,3618
12444,3609
12445,2418
12455,2373
12450,2421
12502,2370
12471,2387
12456,2330
12466,2335
12458,3649
12475,2414
12497,2414
12449,4907
12511,2421
12500,4906
12473,2306
12477,2421
12472,2302
12530,2301
12465,2328
12487,3612
12468,2373
12496,2348
12476,2324
12462,2308
12505,2412
12544,4917
12522,2342
12539,2370
12478,2332
12619,2404
12495,2426
12535,2317
12463,2413
12518,3614
12620,2404
12506,2405
12482,3622
12536,2353
12512,2390
12542,3630
12531,2417
12665,2396
12499,2431
12551,2340
12552,3637
12488,3612
12565,3630
12486,2365
12474,2405
12605,3627
12554,2427
12479,4913
12481,3614
12507,2340
12550,3622
12553,2311
12538,2327
12492,2334
12503,2412
12578,3642
12508,3636
12560,2429
12579,2412
12648,2301
12515,2315
12485,2306
12510,2427
12800,2377
12513,2385
12529,2362
12543,2419
12561,3630
12493,2306
12524,2369
12638,4918
12523,2418
12590,2403
12516,4902
12537,2406
12527,2323
12501,2363
12520,2333
12571,2336
12534,2342
12683,2375
12583,2369
12533,2412
12679,2320
12540,3611
12541,3615
12521,2390
12570,3646
12569,2356
12547,3643
12577,2339
12557,2377
12592,2403
12598,2302
12594,2417
12546,4916
12562,2335
12564,2394
12633,3651
12580,2308
12616,2353
12604,2412
12566,3618
12573,2302
12596,2323
12559,2404
12563,2303
12582,2308
12749,2320
12558,3636
12568,4918
12593,2422
12655,2403
12576,2315
12773,2306
12613,2326
12574,2340
12617,3641
12599,2317
12636,2342
12588,2302
12575,3628
12629,3624
12603,2369
12621,2371
12694,3604
12670,2387
12606,3637
12602,2331
12609,2360
12610,3629
12587,2396
12637,3627
12601,2427
12591,2415
12645,2332
12600,2369
12612,2373
12697,2329
12631,3640
12732,2326
12614,2431
12654,2412
12647,3618
12774,2324
12630,2369
12615,2332
12624,2372
12625,2380
12627,2423
12727,2326
12649,2375
12628,2327
12634,2422
12644,2414
12734,3609
12623,2317
12622,2389
12639,4923
12646,2333
12635,2342
12791,3618
12738,2373
12906,2358
12667,2312
12640,2317
14767,2320
14768,3612
14770,2320
14899,4907
14739,2365
14721,2426
14805,2340
14777,2372
14782,4919
14778,2372
14905,2342
14722,2423
14734,2335
14779,3627
14750,2380
14749,2380
14765,4906
14715,3647
14718,2354
14831,2336
14757,2413
14822,2376
14727,2375
14724,2411
14783,3612
14815,2312
14726,2312
14716,2382
14733,2375
14728,2348
14752,2370
14735,4906
14737,3602
14738,2335
14873,4903
14740,2332
14743,2332
14720,2317
14812,2394
14736,3604
14762,3604
14745,2418
14793,2362
14952,2342
14920,2306
14751,3641
14748,3646
14788,2358
14785,3634
14811,2331
14741,3616
14769,2319
14771,2320
14823,2408
14825,2412
14764,3618
14732,2408
14759,2412
14730,2317
14729,2328
14926,3627
14780,2362
14916,2372
15285,2375
14775,2375
14758,2306
15040,3651
14794,2357
14744,2419
14874,2337
14772,2386
14801,4911
14870,2363
14756,2348
14806,2362
14753,2371
14761,2421
14766,2369
14760,2333
14799,2404
14833,2332
14901,4902
14878,3638
14810,2394
14784,2405
14800,3640
14863,2411
14854,2396
14773,2335
14798,2414
15130,2404
14796,4905
14786,2358
14791,3629
14980,2306
14886,2340
14842,2310
14790,2307
14809,2306
14817,2301
14787,2403
14789,3618
14836,2377
14853,3628
15233,2306
15034,2411
14792,2332
14829,2359
14797,2358
14802,2389
14816,2356
14808,2306
14795,2341
14923,2413
14981,3614
14909,2344
15118,2396
14821,2403
14818,2422
14834,3609
14814,3641
14843,3621
14910,2344
14859,2408
14813,2404
14835,2335
14828,2364
14893,3637
14913,2413
14888,4901
14807,2369
15023,2423
14845,4917
14902,2422
14847,2420
15000,2318
14969,2403
14862,4906
14838,2302
14830,2419
14820,2372
14819,3640
15016,2304
14848,2342
14844,2375
14990,2375
14837,2375
14824,2372
14846,3640
14840,2420
14832,2312
14850,2335
14839,2360
15013,2403
14872,2348
15165,2383
14852,2312
14971,2340
14841,2422
14860,3618
14865,2306
14896,2357
14858,3612
14851,2307
15243,2359
15091,2308
14877,2419
14887,4905
14869,3622
14861,2409
15087,2431
15002,2359
14933,2339
14866,4903
14924,2306
14938,2344
14911,2415
14849,3646
14857,2335
14975,3640
14940,3612
14885,2375
14880,2385
14892,2384
14881,2335
14935,2348
14890,2360
14941,2426
14907,2328
14882,2332
14953,2353
14871,3621
14925,2368
14965,3651
15066,2411
15001,2317
15142,3614
14891,2420
14895,2308
14876,2324
15166,3614
14906,4906
15031,4905
14997,4916
14934,2335
14931,2384
14900,3628
15591,2377
14915,2306
14914,2340
14927,2427
14904,2382
14908,2385
14917,2384
14903,2410
14898,3604
14932,2423
14889,2348
14921,3614
14894,4905
15064,3612
14912,2422
15120,2410
14918,3628
14922,2306
14897,2303
14945,2306
14983,2301
15173,2401
14994,2301
14937,2380
14928,2358
14939,2330
14930,3610
15017,4906
14943,2431
14936,2375
14996,4906
15144,2317
14992,2415
14964,2376
14973,2306
14948,2303
15387,4919
14929,3629
15167,2313
14970,4908
14949,3606
14957,2414
14961,2306
14960,3641
14954,2364
15024,2342
14993,2305
14946,2409
15207,2384
15148,2327
14987,2414
14950,2428
14944,2401
15007,2394
14963,2333
14958,2418
14972,2409
14968,2375
14942,4918
14967,2423
15050,2404
14978,2319
14955,2335
15027,2324
15095,3628
14974,4901
15352,2369
15208,2332
14947,2418
14976,2317
14984,2306
14951,2421
15003,3612
14982,2413
14956,2348
15041,2351
14998,2423
14985,2306
15268,2358
15010,3643
15437,2359
15025,3647
15008,2429
15046,3618
15069,2365
14959,2421
15030,2331
15192,2350
15153,2429
14986,3647
15143,2335
14962,2305
15029,2335
15291,2377
14989,4918
15036,2377
15018,2381
15035,2405
15047,2359
15054,2302
14977,2333
15005,2313
15014,2431
14979,2332
15100,2328
15212,2356
14995,3641
14991,2348
15009,2306
15004,4906
15188,2323
15043,2429
15032,2332
15131,2404
15022,2389
15026,2327
15117,3643
15080,2369
15012,2382
15015,3649
15194,2303
15063,3610
15044,2384
14988,2342
15011,2426
15079,2360
15038,2384
15060,2412
15076,3604
15045,2384
15093,2353
15106,2369
15178,3643
15175,2306
14999,4905
15053,2342
15042,2375
15135,2358
15072,3648
15033,2335
15136,2380
15006,2348
15454,2428
15078,2348
15075,2332
15092,2317
15048,3604
15057,2385
15090,2413
15037,2430
15170,3638
15081,3614
15065,2342
15059,2413
15028,2315
15164,3602
15039,3627
15055,2396
15155,2340
15114,2416
15088,2306
15077,2405
15052,2373
15086,2430
15082,2337
15067,2376
15061,2301
15049,2396
15200,2414
15364,2357
15112,2387
15115,2364
15074,2309
15320,2377
15430,2415
15177,2342
15056,4911
15089,2415
15102,3604
15441,2369
15071,2362
15051,2404
15097,2431
15070,2308
15230,2341
15099,3641
15073,2307
15104,2413
15094,3641
15068,2305
15085,2360
15083,2405
15062,2396
15098,2362
15495,2333
15214,2414
15183,3602
15147,2423
15109,2302
15201,2331
15186,3611
15189,2417
15119,2411
15084,4906
15110,2306
15105,2306
15141,2390
15217,2404
15237,2331
15138,3636
15145,2428
15101,2385
15127,2394
15156,2314
15222,2386
15184,2415
15096,2307
15111,4918
15172,2394
15146,2308
15202,2302
15121,2337
15107,2430
15163,2331
15113,4901
15218,2390
15262,2421
15150,2306
15123,2417
15108,2385
15134,2358
15369,2373
15122,2307
15124,2369
15293,2372
15250,2404
15379,2359
15392,3641
15128,2386
15180,4909
15158,4905
15265,2303
15536,3627
15137,3609
15116,2305
15159,3627
15185,2421
15133,4923
15176,3627
15126,2348
15129,2396
15213,2411
15125,2386
15157,2419
15152,2325
15149,2350
15132,2324
15196,2308
15151,2319
15139,2340
15191,3643
15198,2384
15271,2364
15154,2321
15174,2417
15140,3651
15181,3627
15168,3638
15162,2403
15220,4901
15169,2380
15518,2323
15182,2387
15161,3627
15405,2387
15248,2362
15193,2394
15190,2417
15219,2335
15229,3630
15231,2317
15239,2349
15160,2317
15438,2358
15211,2364
15349,4906
15215,3641
15284,2377
15197,2384
15199,3623
15205,2362
15171,2317
15204,2412
15282,2419
15537,3627
15179,4901
15187,2318
15280,3649
15195,4917
15225,2413
15246,3627
15249,3627
15252,2377
15224,3612
15227,2306
15281,2415
15245,2381
15206,2415
15417,2307
15344,2404
15276,2359
15203,2302
15209,2420
15288,2389
15554,3618
15236,2369
15228,2330
15241,2369
15513,2396
15296,2325
15257,2353
15463,3636
15234,2359
15270,3651
15259,4905
15240,3612
15292,4906
15247,2383
15273,3651
15283,2377
15244,3618
15238,4908
15216,2302
15275,2428
15226,2340
15345,2315
15272,2411
15235,3618
15433,2369
15253,2372
15263,2428
15260,2428
15445,3627
15221,2302
15232,3646
15242,2340
15223,4914
15251,3641
15264,3642
15274,2369
15523,3611
15255,2330
15351,4905
15289,2331
15547,2341
15300,3618
15298,3614
15305,2372
15310,3637
15556,3612
15557,3612
15254,3649
15304,3627
15330,3646
15269,2384
15297,2375
15266,2330
15294,2339
15354,2308
15277,3612
15318,2342
15322,2336
15267,2371
15278,2334
15256,2430
15359,2340
15279,2301
15286,4915
15299,2348
15287,4905
15343,2411
15363,2315
15258,2348
15331,2383
15328,3629
15391,2303
15326,2404
15261,3606
15340,2304
15302,2384
15319,2417
15386,3634
15314,2431
15390,2420
15324,2422
15332,2332
15315,2334
15301,2431
15308,2301
15333,2380
15311,2303
15313,2406
15316,2384
15323,4924
15337,2360
15327,2388
15317,2326
15447,2340
15746,2390
15290,2353
15307,4907
15295,2315
15361,2315
15312,2323
15338,2303
15329,2384
15380,2332
15362,2370
15358,2423
15348,2388
15303,2340
15306,2362
15376,2398
15370,2365
15334,2415
15381,2302
15366,2412
15367,2365
15309,2377
15356,3643
15346,3606
15321,3644
15336,2306
15325,4914
15335,3614
15635,2301
15598,2377
15342,2325
15636,2301
15377,2359
15407,2427
15450,2385
15360,2412
15339,2394
15350,2332
15409,3628
15622,2362
15396,2359
15347,2317
15411,2414
15399,3642
15368,2333
15355,2304
15373,2330
15482,2342
15571,2301
15357,3628
15570,2301
15400,3614
15371,2323
15378,4915
15374,2418
15582,2396
15583,2396
15353,2365
15514,4916
15388,2302
15384,3612
15365,2365
15383,2408
15382,3618
15494,2415
15372,2371
15452,2339
15389,2387
15402,2403
15375,2371
15508,2342
15401,2325
15415,2320
15393,2390
15404,2412
15412,2405
15665,3623
15403,2303
15663,3623
15385,2415
15426,3624
15394,4902
15395,2406
15397,2406
15531,2415
15416,2342
15419,2413
15680,3646
15424,2377
15653,3629
15398,2429
15413,3614
15408,2306
15406,2329
15410,4906
15425,2375
15453,4901
15414,3636
15849,2405
15420,2415
15480,2326
15421,2301
15466,2315
15465,2315
15586,4905
15428,2377
15526,2308
15429,2317
15422,2412
15483,2410
15418,2422
15435,2429
15436,3628
15427,3630
15506,2414
15423,2353
15432,3606
15451,2390
15431,3606
15439,2360
15655,2409
15440,2420
15455,2415
15457,2365
15464,2335
15529,2319
15491,3651
15548,2429
15524,2431
15456,2365
15442,2376
15446,2342
15449,2319
15434,4907
15460,3616
15486,2342
15444,2412
15448,4901
15512,2423
15741,2358
15459,2356
15468,3618
15472,3616
15487,3642
15443,2303
17562,2431
17581,2310
17571,3628
17603,2411
17574,2362
17842,3630
17591,2314
17560,3618
17661,2325
17589,2384
17558,2335
17921,2408
17652,2356
17663,3602
17586,2387
17573,4902
17580,3602
17568,2312
17559,2328
17583,2416
17569,2312
17567,2312
17575,2333
17570,2312
17561,2404
17721,2349
17585,2348
17600,2360
17595,2375
17577,4905
17740,2404
17597,3616
17609,2347
17732,2423
17632,2339
17619,3614
17962,2317
17590,3641
18066,2317
17587,2373
17602,2418
17695,2410
17588,2373
17636,2377
17635,2377
17620,2427
17593,3604
17604,2341
17728,3624
17627,2405
17596,2330
17624,2406
17677,2359
17678,2362
17623,2335
17748,4914
17653,2431
17613,2375
17615,2306
17614,2306
17612,2303
17629,2410
17646,2323
17825,3630
17617,3616
17607,3606
17622,2429
17641,2423
18013,2429
17675,3612
17716,2404
17610,4906
17693,2412
17605,2315
17630,2429
17666,2430
17913,2315
17689,2360
17625,2315
17621,2373
17798,2365
17833,3641
17657,2377
17644,2349
17647,3646
17667,2337
17643,2405
17639,2427
17649,3614
17642,2373
17648,3614
17701,2371
17683,2414
17692,2415
17758,2390
18171,2332
17650,3646
17659,2376
18135,3610
17688,2408
17750,4905
17747,2349
17631,2332
17640,2383
17713,3629
17733,2405
17658,2362
17660,3615
17662,2358
17672,3618
17736,3651
17656,2332
17679,2332
17684,2340
17682,2306
17668,2335
17680,2414
17676,2335
17665,2332
17698,2303
17731,2421
17674,2364
17709,2368
17664,3612
17791,2421
17792,2421
17670,2372
17744,2340
17997,2359
17708,2382
17788,2325
17691,2340
17685,2423
17694,2335
17696,2365
17754,2312
17730,2410
17724,2431
17715,2372
17681,4907
17738,3606
17719,2429
17795,2416
18015,3628
17710,3649
17753,2420
17697,2418
17704,2335
17737,2348
17714,2360
17942,2406
17743,2382
17707,2413
17727,2360
17706,3638
17726,2306
17712,2342
17720,2377
17757,2349
17702,4906
17902,2384
17936,2376
17718,2431
17739,2423
17729,2325
17700,2333
17759,2375
17722,2348
17705,3618
17859,4905
17811,2332
17742,2390
17734,2342
17894,4908
17752,2306
17933,2324
17745,4901
17746,2429
17827,2365
17711,4913
17741,2420
17764,2302
17776,2342
18153,2332
17821,2388
17918,2334
17805,2313
17769,2431
17735,2301
17959,3634
17760,3621
17950,2362
17794,3646
17768,2328
17965,2362
17749,4907
17804,2414
17865,2419
17952,2362
17755,3623
17772,2412
18138,3602
17751,2332
18009,2325
17781,2384
17786,3614
17777,2306
17946,2312
17779,2423
17783,4901
17992,2351
17773,2312
17782,2384
18210,3618
17807,2362
17935,2384
17771,2385
17770,2427
17763,2321
17778,2339
18029,2342
17793,2419
18039,3627
17766,2327
17784,3614
17780,2324
18491,2319
18091,2317
17785,2375
17813,2306
17801,3641
17802,3641
18055,2358
17847,2412
17914,2429
17888,2348
17789,2428
17846,2351
18087,2317
17799,2375
17836,3610
18014,2305
17817,3642
17806,2369
17796,2428
17803,2324
17818,2303
17854,2335
17823,2385
17797,2420
17839,2331
17863,2343
17800,2372
17824,2315
17832,2414
17880,2404
17790,3612
17812,3615
17875,3628
17820,2422
17808,2335
17837,3643
17829,2389
17924,2385
17853,2339
17834,2306
17814,2332
17848,3644
17893,2427
17828,2306
18199,2339
17989,3643
17919,2414
17819,4901
17822,2389
17953,2430
17809,2431
17912,2308
17838,2405
17871,2387
17835,2353
17852,3612
17815,2364
17866,2317
17816,2414
17857,2410
17868,3609
18238,2375
17851,3643
17831,4918
17922,2409
18010,4918
17856,2421
18003,2303
18185,2332
17905,2342
18187,2332
18081,2354
17889,2382
18177,2369
17843,2409
17901,2342
17826,2364
17900,2382
17845,3612
17887,2410
17910,3651
17870,4923
17830,4916
17904,2427
17892,2387
17844,2315
17903,2308
18162,4919
17864,2369
18030,2308
17874,4923
17860,2404
18021,2409
17858,2385
17862,2384
17991,2359
17974,4913
17972,2306
17850,2337
17855,2352
17883,2306
17932,2431
17840,2369
17878,2388
17982,2394
17861,4914
17969,4916
17882,2383
17877,2348
17940,2341
17873,2335
17867,2315
17884,2431
18160,4915
17987,2430
17909,2360
18157,4915
18067,3614
18253,2422
17879,2363
17885,2381
17881,2335
18085,2359
18041,2406
17920,3604
17876,2403
18123,2404
18011,2404
17998,2359
18412,2348
17979,2340
17869,2377
17958,3612
17891,3604
17899,2421
17931,2306
17897,3641
17925,2403
17957,3612
17988,3609
17898,4901
17907,2385
18043,3642
17908,2389
17886,2371
17915,2420
17930,2405
17895,2307
17896,2319
17890,2314
17929,2401
17980,2404
17943,2302
17938,2306
17906,3641
17993,2325
17970,3629
17926,2356
17917,2422
17999,2319
18117,2426
17996,3642
18034,2421
17967,2431
18410,2348
17966,2431
17984,2426
17937,2337
17941,2302
17911,2308
17976,3618
17978,2331
17949,2362
17963,2369
18259,2349
17955,2384
17960,2377
18057,2384
17916,4914
18000,2308
18182,2308
17944,2342
17954,2302
17964,2383
17983,2417
18411,2348
18077,2388
17939,2394
17928,2410
18036,3609
17948,4918
17927,2377
17947,2384
18005,2404
17985,2320
18006,4918
17990,2370
17945,3618
18004,4907
17934,2377
17956,2410
18023,2376
18016,2411
18032,2329
18002,2303
18140,2350
17975,2422
18012,3615
17951,2364
17981,4906
18001,2320
18019,2324
18093,2404
17994,2412
18074,2413
18052,2417
18116,2369
18414,2348
18097,2385
18053,2340
18179,2312
18246,2301
17961,2313
17971,2321
17968,2377
18072,2418
18024,2377
17973,2377
18170,2358
17995,2359
17986,2335
17977,2308
18086,2404
18007,2375
18060,2387
18064,2429
18065,2429
18018,2359
18033,2369
18038,4923
18020,2394
18082,2384
18049,2328
18035,2349
18372,2410
18227,2358
18008,2307
18040,3636
18250,2375
18027,2351
18279,4906
18028,3651
18031,2422
18037,3642
18045,2403
18051,2302
18026,2394
18159,4923
18092,2427
18103,4911
18078,2385
18017,2307
18059,3634
18022,2364
18264,3636
18042,2306
18108,2387
18047,2431
18070,2369
18146,2412
18025,2340
18044,3640
18106,2337
18056,2384
18058,2403
18281,2301
18050,2423
18048,3612
18214,2359
18063,3640
18061,2384
18137,4918
18062,4924
18150,2398
18046,2340
18075,2429
18073,2324
18079,3630
18104,2340
18145,2415
18280,2301
18071,2380
18286,2301
18096,2375
18080,2370
18192,2351
18211,2363
18193,3604
18054,2419
18089,2394
18175,2339
18298,2409
18114,3634
18111,2422
18311,2340
18084,4902
18212,2301
18113,3643
18101,2335
18083,2404
18069,3611
18068,2360
18188,3651
18131,3651
18090,2315
18112,3609
18241,2325
18141,2335
18098,2339
18094,2330
18076,3641
18126,2360
18127,2413
18105,2431
18107,2369
18099,3614
18088,4917
18132,2415
18110,2426
18266,2414
18125,2387
18151,2332
18095,2359
18115,2306
18100,3644
18128,2301
18293,2422
18121,2306
18102,2413
18139,4907
18143,2377
18124,2340
18118,2420
18155,2409
18198,2312
18181,3628
18183,3651
18186,3651
18342,3609
18130,2364
18142,2342
18119,2348
18134,3644
18180,2340
18120,2369
18136,2335
18147,4923
