,반납대여소번호
30262,3630
30424,2310
30318,2390
30247,2359
30259,2337
30257,2306
30252,2333
30256,3644
30273,2325
30588,2360
30249,2324
33048,3615
32973,3651
33509,2405
32976,2306
32977,2306
32979,3651
33006,2327
33289,2306
32990,2418
32986,2348
33032,3641
33271,2412
32981,2312
33056,2337
33079,2418
33003,2418
32985,2404
32993,2409
32998,2382
33001,2416
33081,4915
33063,2357
32989,2381
33041,2306
33042,2330
33066,2306
33283,3651
32996,2303
33052,2369
33004,2375
33082,2414
33104,2407
33023,2418
32987,2312
33284,2387
33037,2368
33118,2407
33025,2332
33016,2335
33181,4913
33092,2369
33234,2308
33019,2358
33030,2307
33018,2375
33027,2415
33096,2394
33031,3636
33050,2306
33011,2384
33086,2413
33000,2416
33241,2362
33060,2348
33064,2335
33107,2423
33242,2362
33043,2420
33040,2319
33223,2377
33026,2370
33038,2303
33024,2332
33062,2421
33068,2365
33010,2332
33013,2413
33251,3637
33072,3614
33059,2421
33185,2370
33028,2384
33036,2409
33015,2348
33071,2335
33065,4906
33035,2420
33049,2416
33029,2372
33067,2342
33033,2416
33142,2377
33020,3616
33045,2380
33076,2360
33120,4902
33034,3612
33051,2412
33075,2416
33115,3614
33175,3644
33099,3614
33600,2429
33403,2332
33046,2330
33083,2359
33058,2306
33077,3637
33097,3634
33069,2323
33113,2342
33106,4923
33053,2405
33243,2340
33061,2332
33085,2369
33102,2404
33114,2365
33122,2429
33080,2407
33084,2308
33110,2423
33095,2415
33091,2335
33094,3614
33088,3646
33265,3636
33121,4905
33093,2303
33161,3602
33070,4926
33160,4919
33087,3641
33240,3609
33100,2321
33146,2409
33154,2415
33098,4923
33141,4903
33101,2333
33105,4928
33249,4911
33134,4906
33124,2306
33152,2313
33167,2394
33137,2351
33129,2335
33491,2324
33138,2360
33111,2308
33131,2422
33126,2328
33130,2375
33119,2327
33125,2335
33208,2365
33149,4918
33123,2431
33157,2384
33148,2332
33112,4918
33136,2423
33173,2413
33135,2332
33216,2357
33217,2306
33151,2336
33639,3614
33128,2332
33611,3614
33190,3648
33201,3604
33248,2409
33159,2380
33393,2335
33155,2303
33147,2404
33169,2382
33178,4909
33150,2365
33140,2333
33164,2336
33200,2371
33165,2336
33145,2332
33202,2371
33177,2407
33194,4919
33197,2404
33420,2308
33193,2311
33203,2342
33132,2372
33153,2420
33171,2358
33133,2406
33158,2429
33198,2324
33187,2329
33528,2332
33227,2409
33168,3618
33212,2413
33144,2420
33182,4923
33221,2308
33213,2423
33209,3614
33210,4909
33195,2414
33294,2423
33330,2360
33450,2383
33218,3628
33156,2380
33162,2414
33264,2337
33276,3614
33412,2372
33170,2310
33196,2404
33222,3641
33163,3616
33255,2348
33616,3622
33174,2332
33172,3648
33183,2330
33186,4925
33238,2331
33250,2328
33188,3614
33189,3614
33214,2327
33206,2407
33224,4905
33232,2313
33236,2413
33301,2342
33199,2383
33191,3641
33179,2365
33176,2384
33180,2332
33204,2321
33231,2306
33205,2354
33275,2329
33282,3648
33184,2336
33392,2365
33257,2306
33239,2302
33352,2430
33211,2423
33207,2416
33303,2365
33219,2306
33245,2335
33521,2383
33252,2325
33228,2377
33244,2377
33268,2332
33220,2332
33235,3614
33230,3634
33357,4918
33795,4902
33237,2335
33787,2427
33365,3614
33382,2308
33263,2430
33226,2318
33604,2407
33269,2302
33274,2404
33273,2404
33536,2430
33291,2319
33637,3627
33812,2348
33233,2377
33262,2422
33261,2327
33267,4906
33253,4918
33310,2387
33278,2422
33260,2423
33285,3636
33259,2331
33254,2335
33288,3641
33622,3642
33454,2415
33280,2423
33395,2332
33281,4908
33246,2372
33258,4924
33287,3622
33435,3640
33290,2429
33299,2394
33339,4906
33292,3615
33293,4905
33272,4926
33286,2422
33318,2377
33315,2407
33321,2368
33297,2375
33443,2377
33369,4923
33379,2382
33304,2354
33306,2332
33341,2404
33302,2384
33348,2426
33353,3614
33375,2325
33335,2416
33300,3609
33377,2369
33346,2377
33320,2302
33411,2340
33270,2377
33437,2385
33311,3646
33312,2390
33298,2420
33309,2306
33325,3614
33277,4918
33371,3629
33314,2335
33599,2423
33345,2351
33308,3604
33313,2310
33307,2319
33322,2406
33354,3644
33323,4902
33416,2365
33451,3627
33333,2360
33342,2405
33328,2348
33296,2420
33326,2356
33295,2420
33343,2373
33316,4906
33418,2365
33317,3646
33327,3624
33350,2306
33305,2414
33361,2405
33749,2301
33332,3636
33331,2419
33324,3618
33319,3647
33373,4926
33701,2349
33424,2418
33372,2340
33351,4915
33347,2377
33329,2420
33364,2418
33340,2303
33390,2306
33374,2387
33355,3604
33334,3647
33336,3604
33397,2429
33370,2306
33406,4914
33474,4917
33553,3602
33359,2332
33844,2416
33385,2415
33338,3604
33398,2405
33423,4902
33384,2303
33388,2407
33360,2419
33358,2302
33337,2420
33429,2408
33366,2404
33389,2406
33426,2409
33442,2333
33367,2358
33405,3630
33460,2407
33362,2369
33430,3628
33344,2332
33401,2404
33368,4902
33432,2426
33490,2421
33363,2426
33380,2314
33386,2419
33463,3628
33409,3643
33413,2342
33422,4915
33792,4908
33381,3628
33601,2342
33349,2407
33439,2308
33952,3628
33445,3651
33419,2306
33376,2414
33391,3616
33584,4905
33459,2411
33563,3646
33417,4923
33396,2416
33476,2357
33408,2426
33415,2377
33448,2421
33387,2406
33402,2333
33394,3628
33449,2419
33467,2332
33436,4913
33400,3609
33378,2357
33447,2340
33586,3609
33625,2384
33440,2384
33605,2358
33465,4925
33522,2306
33565,3651
33464,2422
33383,2416
33498,2303
33499,2318
33414,4919
33477,3628
33444,2426
33845,2417
33421,2418
33407,3641
33517,2387
33446,2360
33702,2384
33487,2390
33466,2416
33431,2429
33399,2342
33572,2384
33428,2327
33519,2387
33562,2354
33410,2405
33529,2332
33682,2407
33404,2406
33470,2414
33453,2394
33433,2321
33427,3604
33504,2407
33455,3651
33489,3648
33434,2406
33503,2327
33481,2360
33524,2362
33458,4918
33438,2348
33456,2363
33502,2407
33559,2326
33526,2336
33425,4916
33855,2327
33495,2310
33452,2335
33462,3621
33483,2390
33485,2360
33473,2419
33781,2363
33754,2403
33472,2407
33692,3606
33480,2382
33478,2302
33525,3616
33554,3622
33457,3628
33542,2302
33484,2384
33441,2377
33496,2405
33469,3628
33461,2340
33515,2324
33475,2335
33488,2363
33471,2372
33482,2335
33497,2384
33468,2419
33726,2330
33641,4914
33544,2394
33501,2337
33878,2362
33531,2416
33628,2415
33545,2375
33741,2324
33593,2353
33486,3606
33492,3614
33500,2337
33882,2427
33655,2407
33479,2341
33508,2389
33668,2340
33523,2415
33539,2333
33535,4918
33608,2403
33530,2423
33494,2372
33532,2416
33513,3602
33511,3629
33533,2332
33538,2414
33510,4902
33547,2302
33583,3604
33507,2325
33520,3643
33548,2306
33516,2340
33493,2409
33546,2387
33579,2319
33901,2332
33864,2360
33506,2359
33597,2398
33650,3628
33514,4923
33549,2349
33827,2326
33534,4905
33505,2416
33518,2306
33568,2420
33543,2370
33570,2358
33560,3615
33590,2331
33566,2377
33576,2359
33581,2331
33555,2353
33512,2340
33588,2306
33541,2403
33633,2348
33595,2373
33527,2360
33552,2302
33727,2315
33619,2362
33664,2332
33540,2416
33740,2340
33573,2403
33614,2327
33571,4918
33557,2382
33561,2422
33672,2423
33585,3641
33667,2423
33580,2306
33591,2311
33558,2330
33673,2356
33849,3628
33550,2321
33602,2415
33577,2427
33575,2415
33569,2404
33551,3643
33596,2324
33567,2418
33624,2430
33574,2389
33556,2423
33683,2315
33617,2426
33564,2422
33644,2429
33578,4907
33648,2308
33594,2306
33618,2384
33874,3634
33592,4906
33656,2368
33603,2370
33587,2327
33598,2332
33653,2420
33873,2413
33582,4929
33623,3642
33677,2365
33743,2303
33621,2403
33606,2359
33589,3649
33647,2377
33697,2421
33626,4917
33786,2414
33640,3643
33620,2337
33610,2423
33615,2394
33634,2384
33631,2306
33609,4926
33679,2306
33832,3627
33676,2306
33665,2373
33722,2364
33852,2377
33660,2373
33806,2310
33642,2306
33613,3615
33629,4924
33607,2382
33773,2335
33636,3651
33635,2408
33678,3609
33632,2422
33612,2330
33699,3612
33681,2335
33698,2325
33700,2415
33661,3615
33654,2303
33638,4911
33674,2302
33649,2339
33646,2330
33630,3614
33680,2340
33627,2384
33662,2415
33834,4915
33703,2403
33652,2309
33657,4918
33651,2394
33645,2344
33658,3618
33842,3636
33669,2335
33666,3602
33691,3642
33659,2429
33693,2414
33643,2306
33689,2414
33685,2302
33663,3615
33671,2324
33708,2359
33688,2429
33721,3651
33687,3640
33717,2368
33735,2348
33737,2369
33690,2409
33742,2372
33675,4917
33711,2403
33705,2420
33746,2331
33707,2411
33670,2405
33916,2384
33729,2404
33706,3604
33805,2330
33724,3609
33684,4929
33732,4924
33686,2309
33903,4923
33744,2415
33696,2426
33709,3604
33808,2348
33851,2412
33734,2421
33747,3614
33739,2333
33714,4918
33801,3643
33719,4924
33712,2335
33757,2330
33736,2422
33718,2409
33785,2372
33713,2423
33716,2313
33751,2408
33715,2336
33775,2430
33745,3604
33840,2429
33704,2306
33761,2327
33774,2430
33710,2306
33723,2302
33733,2394
33772,2320
33783,2313
33730,2308
33720,3606
33750,2320
33728,2403
33731,3604
33748,2384
33725,4906
34230,2407
33816,2421
33765,2305
33738,2403
33767,2377
33758,2384
33763,2377
33753,2342
33755,2333
33780,2342
33756,2332
33771,2306
33809,2341
33766,3602
33784,4918
33789,2388
33817,2319
33798,2303
33797,2375
33770,4929
33804,3630
33752,2360
33759,2398
33791,2414
33764,2364
33779,2413
33788,3630
33777,2431
33769,2302
33768,4923
33778,2396
33760,2303
33793,3616
33782,4902
33803,2423
33762,2303
33891,2421
33776,2430
33790,2387
33802,2429
33800,3616
33807,2384
33796,2407
33794,2407
33813,2431
33799,2418
33814,4926
33868,2418
33867,2418
34100,2350
33820,2382
33829,2426
33914,2431
33977,3624
33906,2384
33943,2359
33811,2302
33826,2307
33818,2332
33828,2307
33815,2389
33810,2373
33971,3627
33866,3614
33830,2423
33857,2431
33819,3629
33825,2409
33838,3636
35717,2332
35808,2414
35942,2388
35722,2377
35718,2326
35708,2328
35714,2418
35843,2421
35725,2427
35724,3651
35891,2301
35719,3628
35890,2301
35712,4923
35768,3612
35771,2372
35741,2404
35729,2403
35792,2389
35847,2375
35727,2320
35769,2341
35756,2404
35735,2405
35733,2384
35928,2369
35751,4925
35749,2413
35753,2408
35801,2340
35734,2405
35776,2309
35868,2384
35767,2332
35731,2427
35730,2427
35885,2421
35770,2415
35859,2342
35743,2306
35772,2385
35736,3612
35761,2329
35742,3651
35757,2377
35759,2335
35796,2415
35762,2415
35748,2357
35803,2390
35758,3604
35910,2365
35849,2385
35919,2431
35848,2385
35746,4923
35774,2377
35789,3614
35869,2310
35765,2336
35764,2332
35947,2431
35914,2431
35782,2418
35785,2380
35781,2362
35783,2404
35821,2360
35787,4914
35777,2356
35854,2388
35784,2380
35856,2426
35788,2404
35786,2308
35800,3614
35816,2408
35790,2389
35775,2307
35829,3634
35819,2413
35875,3622
35793,2419
35809,3651
35794,4902
35791,2429
35795,2306
35818,2331
35802,2324
35804,3628
35980,3606
35817,2375
35840,2348
35813,3651
35805,2422
35830,2360
35811,2383
35798,2416
35828,2387
35807,2403
35806,3649
35822,2427
35815,3651
35820,2321
35970,2332
35836,3614
35832,2384
35824,2415
35823,3622
35835,2320
35864,2358
35841,2384
35879,3612
35842,2384
35814,2403
35825,4929
35867,2360
35902,2415
35834,2413
35882,2377
35838,3630
35855,3642
35857,2415
35845,2377
35831,2308
35858,3628
35826,2416
35837,4913
35833,2427
35861,2376
35827,2405
35852,4906
35870,2388
35844,3649
35839,2384
35892,2382
35846,2329
35866,2415
35959,3614
35853,2340
35851,2329
35904,3642
35913,2420
35876,3651
35973,3627
35860,2303
35865,4906
35873,2344
35983,2427
35862,3614
35863,2353
35883,2389
35872,3602
35877,2429
35907,2301
35972,2324
35878,2407
35887,3636
35880,2415
35884,2306
36038,3636
35991,2341
35886,2423
35874,2394
36002,2387
35905,2372
35888,3649
35916,2321
35937,2418
35889,3636
35899,3623
35895,4918
35901,3614
35898,2326
35909,2302
35920,2307
35911,4902
35893,2389
35894,2410
35897,2403
35900,2381
35938,2381
35912,2340
36122,2389
35924,2423
35915,2356
35977,2415
35921,4906
35918,2356
35908,3616
35988,2372
35978,3644
35956,2313
35923,2368
35952,2425
35936,2337
35925,2387
36075,2310
35922,2431
35932,2324
35929,2306
35917,2403
35946,4905
35943,2390
35944,3614
35933,2407
35951,2423
35935,2407
35940,3651
35957,2356
35930,4906
35939,2409
35927,3648
35941,3646
36071,2357
35934,3611
35953,2382
35931,2335
35950,2340
35948,2409
36069,4911
36068,4911
35968,2331
35960,2385
35955,2342
35958,2310
35976,2414
35962,3643
35963,2348
35964,2336
35971,3629
35982,2341
35961,3651
36074,2413
35965,2303
35966,3641
35974,2360
35967,4926
35969,2313
35994,2407
36008,2415
35979,2427
35985,2319
35975,4917
35986,2405
35989,2390
35996,2423
35981,2384
35990,2404
36054,2342
36126,2382
36121,3615
35984,2369
35987,2321
36081,2404
35992,4914
36009,2375
36004,2415
36107,2427
35999,2392
36032,2357
36006,2425
35997,4925
35995,2335
36005,3646
35993,2309
36010,2423
36000,2404
36015,2384
36021,2405
36003,3614
36013,3612
36001,2302
36007,2423
36242,2360
36011,3614
36093,2389
35998,2301
36012,2384
36027,3614
36019,2348
36018,2324
36023,2412
36036,3614
36017,2409
36040,2365
36014,2431
36016,2365
36022,2324
36024,2336
36020,4902
36138,2416
36028,2431
36031,2348
36050,2415
36049,2389
36025,2331
36029,2360
36045,4918
36052,2384
36026,2431
36033,2306
36034,2332
36035,2418
36043,2320
36039,2431
36053,2384
36041,3638
36030,2353
36042,3627
36076,3644
36044,2412
36078,2371
36048,4907
36037,2357
36060,2414
36092,2427
36089,3628
36051,4915
36062,4923
36047,2398
36046,2335
36058,3611
36061,3624
36057,2340
36055,2368
36070,3609
36083,2415
36056,2324
37441,2403
37347,3651
37367,2382
37376,4906
37378,4906
37368,2356
37361,4918
37413,2371
37414,3642
37343,3641
37447,2340
37366,2403
37421,2403
37405,2412
37358,2387
37395,3641
37360,4916
37379,3616
37351,2332
37365,2357
37420,3644
37356,3618
37373,2414
37364,2422
37429,2405
37384,2336
37359,2416
37428,3647
37377,2382
37387,2331
37375,2401
37370,3627
37385,2423
37448,3651
37369,2369
37386,2349
37450,3651
37371,2404
37453,2337
37372,3648
37380,2342
37383,2302
37566,2332
37432,2407
37382,2372
37399,2326
37446,2415
37381,2423
37400,3610
37544,2340
37392,2329
37415,2342
37391,2381
37388,2381
37473,4923
37433,2335
37403,2335
37430,2377
37398,2309
37537,2310
37519,2388
37407,2351
37408,2351
37394,3644
37402,2419
37467,2335
37485,3630
37568,2427
37412,3640
37397,2327
37418,4914
37511,4923
37417,2308
37410,2421
37452,3627
37423,3640
37479,2416
37493,2310
37426,2387
37491,2412
37590,2407
37457,2331
37445,2431
37436,2373
37431,2307
37434,2331
37497,2315
37439,3640
37530,2348
37440,2340
37424,2325
37443,2404
37461,4918
37435,2376
37455,2372
37444,2344
37442,2415
37464,2359
37470,2384
37465,2359
37462,4918
37451,3623
37484,4914
37454,2327
37463,2332
37482,3636
37449,2404
37487,2362
37458,2414
37471,2403
37456,2368
37459,2306
37490,3624
37475,3622
37517,2307
37569,3606
37474,2425
37460,2427
37466,2342
37529,3627
37499,3630
37472,2403
37492,2328
37483,3642
37559,3627
37477,2415
37469,4924
37480,2359
37489,2418
37498,3618
37606,3636
37476,2302
37494,2321
37496,2308
37488,2421
37478,2413
37486,2412
37638,2384
37481,2384
37505,2340
37543,2415
37514,3614
37515,4905
37503,2370
37541,2359
37495,2409
37520,2331
37501,2330
37510,2368
37502,2406
37506,2342
37523,4919
37504,2415
37524,2375
37545,2376
37525,4919
37508,3651
37513,3614
37679,2357
37516,3641
37618,2404
37507,2412
37509,2423
37512,2414
37527,2342
37526,2342
37518,2306
37531,2315
37528,2403
37521,2413
37522,3634
37563,2418
37649,3624
37562,2359
37534,2326
37532,2422
37533,2390
37538,2421
37536,4902
37535,4917
37540,3629
37599,2431
37575,2348
37539,3620
37546,4913
37542,2427
37558,2423
37551,2382
37555,2404
37550,2306
37565,4918
37548,2303
37547,4925
37553,2302
37564,2369
37552,2376
37560,4918
37567,2337
37549,2376
37557,2370
37673,2409
37583,2377
37576,3612
37605,2391
37554,4906
37561,3609
37556,3618
37581,2384
37582,2384
37600,2431
37571,2341
37632,2359
37579,2341
37587,3610
37706,2369
37570,2309
37580,4913
37573,2339
37574,4902
37680,2427
37608,3651
37572,2403
37596,2339
37586,2342
37577,2423
37594,2426
37597,4928
37593,2357
37589,2372
37578,2302
37588,2335
37656,2388
37640,2413
37592,2389
37631,2348
37602,2387
37601,2414
37584,3604
37595,2382
37604,2407
37585,2419
37613,3614
37610,2325
37591,2306
37611,2326
37650,2401
37623,2308
37598,2394
37624,2353
37626,2353
37607,4917
37625,2353
37614,2429
37609,2365
37619,2387
37603,2301
37612,3651
37620,2415
37644,2413
37677,4902
37627,3624
37622,2390
37616,4914
37615,4919
37617,4906
37621,2308
37629,2325
37636,2390
37635,3618
37628,2369
37630,2403
39554,2384
39559,2365
39771,2396
39626,3651
39735,2332
39616,2415
39618,2331
39570,2381
39575,2306
39574,2419
39565,2312
39672,3651
39571,2335
39580,2332
39648,4905
39560,2303
39594,2303
39567,3641
39647,4905
39586,2412
39892,2418
39577,3641
39566,2332
39609,2335
39617,2357
39583,2330
39593,2335
39976,2377
39591,2369
39596,2375
39730,4913
39585,3604
39657,2404
39770,2306
39589,4914
39611,2351
39582,2421
39603,2419
39640,2341
39667,2404
39608,3616
40001,2308
39590,2332
39605,2332
39607,2332
39599,2405
39615,3647
39709,4902
39595,2320
39600,2306
39597,2357
39624,2359
39839,3644
39601,2332
39787,4911
39610,2302
39649,2339
39627,2328
39621,2419
39641,3609
39811,2384
39614,2404
39630,3614
39859,2419
39629,2360
39809,2315
39636,2306
39824,2306
39633,2333
39635,3651
39632,3646
39668,2348
39653,3614
39643,2394
39677,3642
39646,2416
39663,2308
39686,3637
39625,2325
39637,3627
39701,2308
40083,2339
39638,3651
40183,2310
39639,4929
39631,2314
39660,2323
39656,2409
39661,2415
39654,2405
39650,2418
39644,2344
39642,2332
39785,2308
39689,2386
39655,2406
39679,3641
39757,2342
39717,2365
39659,4923
39670,2302
39674,3641
39696,2413
39692,2385
39658,2351
39747,2310
39731,2431
40168,2369
39665,2370
39893,3612
39675,2342
39707,2306
40131,3627
39666,2365
39695,2332
39733,2356
39703,4905
39683,3614
39894,3642
39671,2420
39673,2411
39712,2404
39708,2387
39693,2332
40067,2325
39685,2364
39714,2372
39699,2332
39749,3634
39750,3634
39694,2404
39691,2420
39684,2431
39687,2310
39954,2389
39720,2421
39690,2420
39680,2414
39682,2341
39697,2353
39793,3644
39725,2348
39706,2405
39835,3604
39710,2404
39688,2356
39711,2404
40228,2342
39726,2329
39700,2369
39716,2353
39681,2363
39862,3642
39715,2342
39758,2342
39756,2302
40150,2418
39801,2351
39796,2303
39721,3641
39729,3618
39728,2372
39949,2306
39745,2325
39754,4929
39746,2308
39698,2323
39759,2325
39738,2412
39983,2386
39732,2384
39704,2416
39739,4913
39743,2414
39815,2308
39941,2408
39722,2332
39791,2337
39723,2420
39764,2413
39964,2302
39727,2403
39719,2421
39792,3614
39713,2407
39872,4923
40077,2306
39744,3643
39736,2339
39737,2333
39986,2304
39826,4914
39734,2381
39751,2306
39755,2360
40246,2342
39724,4911
39820,2335
39742,2330
39760,2310
39740,2341
39752,4917
39997,2302
39772,2325
39773,2325
39768,2369
39763,2304
39774,2302
39803,3614
39816,2420
39776,2421
39762,2407
39817,2381
39782,2394
39823,2335
40010,2335
39761,3614
39748,2308
39753,2382
39958,2321
39777,4913
39766,2350
39765,2384
39819,4918
39769,2420
39861,4923
39794,2335
39767,2306
39783,2415
39875,2325
39929,2354
39779,2327
39830,2405
39798,3614
39788,2358
39813,2411
39808,2369
39795,2405
39780,2354
39825,3647
39789,3636
40041,2342
39829,2403
39797,2333
39866,3624
39800,2313
39956,2429
39814,3614
39802,3636
39778,2388
39807,2342
39873,4923
39847,2342
39831,2340
39821,2313
40301,2360
39781,2348
39810,2372
40296,2385
39812,2353
39799,2344
39804,3604
39822,2358
39806,2335
39818,3646
39832,2332
39857,2353
39841,2389
39871,2390
40018,4906
39828,4905
39932,2423
39989,3640
39848,2394
39805,2304
39886,2369
39885,2423
39850,2372
39879,2328
39868,3628
39834,4906
39860,2415
39849,3646
39838,2306
39851,2429
39846,2353
39852,2306
39883,2332
39845,2353
39858,2405
39877,2337
39928,2409
39844,2369
39903,2383
39842,2420
39853,2377
39992,3643
39882,3644
39856,2384
39863,2309
39923,2423
39843,3647
39840,2333
39935,2357
39827,2313
39953,2394
39906,2429
39867,2332
39974,2423
39837,3646
39833,2327
39865,3624
39907,2429
39908,2330
40133,3651
39898,2381
39999,4915
39912,2407
39948,3614
