,반납대여소번호
31460,2369
31292,2348
31369,4906
31911,2380
31371,2421
31340,2422
31363,2362
31304,2315
31763,2308
31385,2387
31440,2421
31384,2312
31348,2420
31302,3636
31398,2405
31350,2384
31417,4906
31396,2405
31362,4918
31598,2414
31397,2356
31356,4918
31494,3651
31394,2315
31416,2381
31378,2315
31355,4911
31318,2304
31724,2308
31433,2428
31574,4913
31432,3642
31361,2308
31412,4902
31391,2332
31468,2315
31341,2380
31463,2412
31405,2365
31508,2325
31447,2423
31481,2384
31367,4918
31377,2339
31366,2350
31387,3630
31382,4918
31949,2375
31426,3618
31386,2389
31390,2405
31486,4914
31600,2425
31454,2423
31424,2373
31410,2394
31420,2360
31499,3616
31476,2306
31389,3648
31571,2312
31409,2333
31365,4905
31455,3643
31712,4919
31399,3612
31479,3627
31404,4906
31638,2384
31509,2335
31716,3629
31421,2431
31547,2304
31441,2403
31443,4905
31430,2301
31428,2380
31437,3640
31379,2308
31415,2365
31549,3644
31592,2381
31429,2332
31525,2340
31637,2430
31400,2307
31427,2342
31406,3627
31431,2414
31456,2373
31442,2390
31677,2332
31434,2405
31419,4914
31662,2384
31533,2369
31414,2303
31402,2413
31413,3627
31496,2327
31775,3651
31438,2331
31467,2387
31528,2353
31435,2427
31656,4918
31682,2389
31436,2431
31478,2413
31466,2413
31452,2403
31666,3630
31603,2431
31515,2384
31461,4914
31753,2420
31480,2369
31971,3614
31453,4902
31620,2377
31446,2409
31465,2336
31644,2429
31517,2415
31756,2384
31550,4909
31536,2387
31444,2420
32018,4914
31495,2404
31482,2384
31795,2364
31520,3640
31513,2416
31611,2423
31485,2394
31451,2420
31541,2421
31439,2306
31566,3614
31473,2308
31459,2422
31518,2331
31780,2333
31523,2377
31519,2333
31498,2403
31514,3623
31580,2408
31880,3606
31484,3606
31818,2369
31527,3618
31487,2413
31470,4906
31558,2413
31450,2301
31457,2414
31530,3604
31493,2387
31483,3649
31521,2323
31492,2301
31683,2340
31552,2426
31540,2419
31561,2348
31490,2306
31548,2389
31507,2325
31537,4918
31675,2413
31634,4909
31636,2368
31645,3606
31524,3638
31469,2308
31529,3604
31542,3618
31941,3636
31477,4914
31587,2386
31565,3651
31556,2412
32019,2340
31491,2403
31511,2414
31505,2404
31761,2339
31680,4919
31597,4917
31627,4924
31526,3628
31500,4919
31687,2339
31512,2414
31572,2415
31857,2372
31534,2353
31516,2431
31539,2384
31997,2412
31545,2333
31503,3628
31576,2410
31489,2348
31778,2373
31602,2340
31754,2383
31814,3651
31582,2419
31583,2419
31522,2394
31568,2302
31707,2404
31624,2327
31764,2423
31623,2387
31544,3651
31578,3623
31501,2309
31506,2348
31617,4918
31678,2369
31532,4908
31543,2311
31553,2369
31628,2375
31715,3614
31829,2409
31535,2327
31596,2414
31575,2394
31921,2315
31567,2362
31570,3648
31884,2414
31551,2419
31560,2405
31588,2404
31607,3641
31557,3636
31629,2422
31554,2405
32016,3628
31653,3651
31922,2315
31650,2377
31745,2369
31626,2405
31832,2409
32042,2394
31725,2369
32005,2385
31586,2306
31850,2340
31686,2312
31581,2335
31948,4918
31609,2419
31952,2301
31790,2430
31595,3641
31563,4906
31614,2418
31590,2327
31564,2376
31589,2303
31608,2412
31601,3641
31679,2342
31633,2384
31584,4908
31604,3618
31646,2404
31593,2339
31736,2303
31610,4914
31708,2403
31718,3612
31619,3630
31618,4918
31660,3606
31658,2375
31616,2306
31744,2419
31594,2431
31612,2342
31621,2423
31622,4906
31641,4907
31689,2349
31668,3649
31640,2362
31631,2422
31700,2386
32037,2301
31791,2405
31639,4905
31768,2383
31661,2429
31762,2419
31699,3618
31659,3606
31695,2426
31613,2414
31714,2332
31652,2411
31851,2340
31777,2396
31710,2415
31887,2329
31735,3614
31665,3627
31648,2384
31717,2381
31737,2320
31855,2389
31671,2327
31726,3628
31647,4917
31746,2408
31657,2403
31697,2332
31693,3630
31702,2414
31740,2428
31706,2411
31743,3615
31709,2382
31670,2384
31651,2377
31821,4908
31705,3614
31711,3636
31721,2306
31701,2426
31713,2423
31739,2426
31691,2380
31681,3638
31654,4914
31698,2377
31688,2426
31703,2358
31854,2340
31704,2384
32094,2382
31733,3643
31813,2423
31672,2416
31879,4914
31696,2418
31685,2419
31732,2370
31664,2377
31779,2360
31729,3612
31720,2321
31667,2323
31719,2390
31759,3609
31692,4918
31673,2429
31873,2383
31684,2422
31690,3638
31769,2362
31806,2315
32111,3642
31727,2375
31771,2423
31933,2315
32079,3646
31891,4902
31758,2363
31748,2306
31738,2412
31731,3612
31734,2342
31747,2358
31730,2348
31723,2350
31742,3612
31750,2411
31913,3636
31757,2375
31755,2413
31782,4911
31770,2413
31815,2384
31728,3618
32125,4907
31767,2351
31824,2384
31751,2411
31766,3623
31765,2332
31825,2429
31800,2422
31950,2423
31797,2369
31774,2413
31834,2359
31760,2406
31804,2404
32064,2360
31749,2392
31752,2421
31865,2369
31802,2422
31945,2423
31918,3641
31819,4923
31787,2377
31972,3649
31807,2324
31786,2387
31773,2325
31783,2342
31826,2404
31817,2385
31823,2335
31822,2335
31951,2317
31849,2323
31792,2303
32070,2404
31838,2377
32067,2396
31794,2369
31781,2420
31990,2324
31877,2308
31772,2375
31788,2414
31811,2375
31805,2306
31784,4906
31809,3640
31801,2387
31812,3614
31898,2303
31796,2420
31808,3637
31810,3648
32113,2406
32137,3651
31908,2384
31816,2314
31881,2413
31968,3638
31798,2396
31954,3644
31785,3638
31839,2340
31843,4906
31789,4906
31846,2394
31828,2415
31864,2409
31803,2339
31867,2325
31986,2330
31901,3627
31964,3638
31820,2348
31910,3627
31799,3618
31852,2384
31940,4903
31841,4914
31858,2427
31842,3630
31872,2389
31844,2335
32174,2413
31831,2387
31840,2330
31833,3643
32175,2413
31836,2340
31830,2431
32105,4911
31837,2423
31856,3606
31992,3642
31942,2314
31859,2308
32096,2301
31845,2409
31870,2342
31847,3612
32117,2369
31848,2348
31871,2387
31885,3612
31883,2413
31853,2372
31892,2329
31924,2409
31963,2428
31862,2410
31868,2308
32098,2357
32021,3642
31869,2342
34614,2419
34649,2342
34798,2404
34792,3640
34620,2382
34721,2431
34662,2423
34668,2362
34630,3646
35728,2324
34684,2305
34688,2365
34743,2337
34716,2384
34700,2427
34644,2302
34696,4906
34641,3627
34652,2420
34625,2310
35077,2306
34653,4923
34809,2325
34667,4914
34996,2301
34633,2348
34678,2375
34661,2369
34747,3614
34651,3615
34671,2405
34638,2323
34707,2335
34750,2326
34660,4908
34703,4919
34637,2305
34955,2314
34764,2320
34677,4906
34679,2332
34804,2307
34704,2307
34680,2332
34796,2331
34698,2375
34690,2333
34711,4903
34692,3646
35241,2306
34646,4906
34725,4909
34727,2357
34985,4906
34683,3641
35280,2340
34666,2420
34694,2418
34719,2327
34765,2332
34802,2404
34880,2306
34706,3646
34691,2409
34994,2403
35333,2340
34665,3606
34788,2306
35141,2332
34732,2333
35067,3646
34793,4905
34705,4906
34848,2340
34726,2410
34768,2370
34865,2303
34687,2335
34699,4906
35159,2327
34686,2335
34710,2335
35041,2310
35160,2348
34685,2327
34673,2414
34718,2308
34845,2416
34901,3646
34714,2403
34776,2396
34701,2411
34813,2418
34695,2375
34730,3629
34780,2341
34740,2376
34733,2370
34879,2320
34760,2394
34779,4919
34837,2324
34746,2333
34752,2342
34836,3602
34933,2410
34749,3604
34931,2324
34794,2372
34736,2422
34795,2375
34709,2377
34937,2303
34775,2413
34742,2390
34975,2372
34731,4917
35131,2410
34835,2351
34803,2342
34715,3621
34801,2307
34808,2416
34818,2357
34763,4902
35793,4903
34754,2312
34738,4917
34724,2302
34876,2328
34762,4913
34759,2303
34875,2328
34828,2324
34977,2317
35320,2396
35444,2308
34734,2408
34735,2428
34826,2324
34758,3628
34816,2340
34814,4917
34757,2431
34753,4923
34981,2302
34786,2408
34827,2324
34756,4907
34967,2413
34770,2319
34766,4906
34930,4905
34849,2328
34964,4918
35284,2414
34761,2431
34843,2408
34799,3628
34905,2414
34831,2325
34797,3628
34769,2403
34810,4907
35581,2340
34782,2376
34943,2349
34832,3646
34800,4913
34783,2376
35191,3614
34789,2306
34771,3649
34815,2377
35512,2332
34929,4923
34888,3614
34949,2429
35525,3641
34858,2332
35529,2302
35340,3627
34851,3618
34807,2414
34820,2306
34833,3614
34862,2403
35060,2306
34791,3630
34806,2371
35086,2314
34840,2324
34854,2404
34811,2317
34819,2307
34871,2365
35028,2317
34884,3618
34830,3622
34859,3609
34916,2303
34872,2365
34917,3614
34823,2306
35064,3612
34817,4911
34850,2335
34864,2427
34920,2323
34844,2414
34976,3604
34822,2417
34825,2356
35059,2353
34885,2384
34870,2390
35007,2348
34903,2415
35409,2427
35024,2377
34959,2394
34866,2431
34946,2333
34841,3618
34890,2375
34882,2416
34856,3612
34852,2325
34857,2375
34869,2354
34968,2320
34878,2335
34910,2302
35037,4901
34952,2369
34861,2416
34926,2384
35175,2364
34919,3612
34934,3604
34881,2373
35234,4905
35143,3627
34936,2328
35214,2354
34907,3641
35090,2403
34966,2387
35291,3651
34863,2331
34867,3604
34892,2308
34922,2377
34842,2340
35092,2370
34969,2360
34896,4914
34887,4911
34899,2335
34839,2332
34893,2406
34960,2370
34900,2308
35012,3614
34889,2306
34846,2303
34941,2389
35095,4902
34986,2363
34877,3641
34902,2306
34911,2333
35665,2353
35272,2314
34948,2336
34972,2387
35500,2390
34898,2342
34904,3622
35011,4908
34988,2329
34923,3618
35515,2332
35319,2409
34894,2403
34950,2405
35004,2382
35501,3604
34942,3651
34883,2420
34913,3649
34992,2421
34957,2319
34990,3614
34874,3615
35232,2415
34886,2413
35016,4907
34897,2405
34962,2321
35070,2430
34995,2415
34915,2303
34983,4906
35522,2340
35249,2312
34987,3614
35422,4919
34914,3641
35237,4906
34974,2341
34932,2405
34993,3614
35020,4909
34939,4901
35218,2412
35125,2329
35005,2302
35117,2369
35013,2308
34891,2348
35633,4902
34925,4924
35079,2341
34940,2319
34935,2306
34924,4924
34928,3634
35023,2410
34982,4902
34947,3612
35098,2412
35122,2364
35047,2339
35130,2340
35453,2331
34971,2362
35399,3618
35066,2369
35338,2387
35008,2324
34973,2319
35065,2413
35231,2415
34989,2389
35219,3630
34991,2410
35671,4911
35528,3641
35121,3651
34951,3609
34944,2335
34927,2335
34978,2329
35404,3637
35002,2421
35017,3641
35138,3643
34965,2431
35021,3649
35033,3634
35014,2303
35168,3616
34945,2335
35069,2418
35025,2335
34970,2422
35510,4917
35575,2428
35015,4908
34953,2335
34954,2409
35134,2386
35136,2386
35000,2342
34958,2340
35100,4923
34984,4901
35019,2431
35075,2413
35208,2317
35129,2333
35029,2377
35039,2335
35517,4902
35128,2333
35001,2410
35058,2333
34980,2348
35046,2389
35860,2369
35045,2310
34998,3612
34979,2340
35127,4918
35009,2420
35031,2412
35080,3629
35035,2406
35199,2301
35085,2404
35200,2301
35010,4923
35289,2421
35088,2301
35293,2301
35018,2420
35197,2340
35036,4913
35049,2414
35026,2375
34997,2340
35082,3602
35027,3606
35447,2423
35081,3611
35042,2332
35048,2325
35051,2303
35155,2384
35044,2375
35050,2335
35040,2375
35162,4914
35329,2415
35054,2332
35053,2375
35322,2384
35055,2384
35022,2348
35032,2380
35106,3646
35103,3614
35091,3641
35297,2403
35111,2418
35038,2416
35229,2431
35176,2312
35087,2369
35667,2381
35263,3628
35061,3640
35126,2412
35114,2334
35083,2384
35146,2384
35030,2348
35171,2387
35113,2405
35063,2426
35132,3620
35137,2377
35034,2423
35107,4919
35242,2382
35056,2420
35073,2375
35105,3624
35397,2306
35101,2430
35078,2331
35281,2410
35209,2422
35119,2360
35084,2303
35839,2385
35310,2303
35304,2414
35062,2303
35387,2426
35076,3641
35186,2415
35112,2324
35140,2414
35096,2403
35527,2423
35068,3644
35120,3628
35071,2421
35372,2377
35270,2357
35072,2348
35167,2411
35427,2343
35094,4906
35589,2428
35074,4911
35099,2306
35145,3614
35187,2421
35110,4918
35148,2428
35225,2344
35169,2423
35139,3643
35097,2396
35108,3647
35182,3609
35374,2377
35123,2356
35217,2419
35124,2302
35203,2414
35147,2418
35089,2348
35109,2337
35334,4916
35259,2403
35508,2363
35115,2418
35161,2409
35324,2410
35180,3618
35212,2377
35104,3644
35215,2413
35173,2375
35805,3638
35118,2302
35133,2302
35188,4903
35227,2430
35264,2302
35357,3606
35247,2410
35102,3637
35804,3649
35170,2306
35244,4906
35257,2415
35164,4911
35135,3612
35223,2431
35179,2360
35268,4923
35213,2329
35151,2343
35196,4923
35157,2306
35273,2421
35204,2302
35201,2377
35189,3643
35166,2358
35152,4919
35532,2421
35193,3643
35221,2373
35144,2390
35177,3614
35174,2337
35312,2430
35266,2331
35318,2369
35366,3648
35368,3648
35202,2377
35822,2412
35364,2389
35163,2360
35184,2431
35181,2431
35843,3629
35158,3643
35195,3604
35449,2301
35154,2405
35165,3634
35198,2419
35207,2384
35230,2405
35190,4907
35278,2404
35172,2420
35582,4924
35142,4903
35220,2340
35156,2375
35192,2306
35484,2372
35178,3648
35245,3609
35285,3628
35390,2340
35153,2376
35301,2302
35463,2372
35327,2369
35464,2372
35445,2413
35194,3627
35211,2388
35623,2404
35205,4908
35396,3611
35299,2377
35362,4909
35818,2327
35325,2416
36629,3644
35210,2335
35236,2376
35296,2377
35295,2325
35286,2412
35556,2384
35254,2372
35342,2331
35251,2313
35336,4902
35246,3643
35267,2384
35283,4911
35183,2335
35258,4905
35238,3623
35288,2429
35488,3609
35226,4906
35309,2332
35239,2317
35279,2335
35276,2319
35305,2428
35252,4918
35306,3643
35256,2370
35224,2352
35206,2421
35240,2419
35282,2384
35228,2321
35253,2422
35596,2404
35265,3606
35356,3612
35269,2375
35494,2382
35509,2384
35331,2312
35316,2377
35262,2408
35255,4917
35487,3609
35235,2351
35384,4918
35243,2416
35337,3614
35274,4906
35222,2431
35339,2422
35261,2415
35317,2302
35376,2431
35250,3627
35640,3615
35248,2359
35287,2306
35330,2326
35375,2373
35410,2408
35355,2384
35294,3627
35323,2302
35260,2365
35719,2413
35499,2305
35363,2429
35348,2389
35292,3641
35298,2360
35631,2368
35360,2387
35271,2405
35353,2328
35490,3627
35277,2405
35307,3651
35275,3618
35369,2308
35290,3611
35365,2384
35311,2362
35483,2342
35300,2339
35370,2431
35476,2423
35379,2317
35430,4906
35341,3622
35314,4901
35303,3628
35506,2408
35367,2335
35826,2384
35321,2351
35326,2372
35313,2332
35344,3604
35420,2336
35346,2423
35349,2332
35459,2421
35302,2340
35354,2319
35457,2421
35335,3606
35451,3627
35358,2350
35450,3627
35890,2365
35423,2382
35628,2307
35403,3606
35343,2306
35308,2419
35345,3641
35411,2429
35371,2358
35685,2315
35332,2315
35347,2413
35442,2331
35359,4917
35462,2369
35352,2396
35758,2320
35642,4905
35643,4905
35425,2404
35439,2303
35383,2423
35328,2419
35570,2359
35632,2416
35400,2412
35481,2335
35392,2414
35394,2324
35441,2352
35373,2422
35533,2373
35438,2320
35543,3624
35413,3627
35378,3612
35385,4917
35415,2317
35351,2388
35391,4906
35416,2375
35407,2358
35398,2360
35440,2413
35424,2332
35475,2351
35630,2413
35479,3634
35436,2358
35361,2388
35402,2382
35382,2301
35468,2359
35377,2420
35437,2329
35412,2342
35405,2431
35388,4923
35389,2425
35421,2429
35620,2383
35546,2306
35456,2352
35480,2362
35380,4906
35408,2420
35549,2340
35977,2404
35446,2332
35443,2365
35401,2431
35381,2317
35979,2404
35386,2332
35465,2394
35393,2421
35489,2413
35419,2350
35432,2306
35910,2317
35431,2360
35406,2320
35737,2404
35448,2369
35417,2416
35936,3651
35458,2337
35434,2332
35395,2373
35433,2431
35625,2325
35469,2422
35470,3618
35466,2306
35474,2303
35414,2431
35428,2315
35568,2317
35418,2301
35429,3612
35502,2403
35472,2431
35435,3612
35467,4918
35626,2340
35426,3611
35974,2301
35972,2301
35520,2415
35534,2306
35544,2331
35473,2384
35706,2377
35617,4913
35493,2375
35478,2387
35548,2404
35545,2420
35455,3641
35535,2387
35540,3618
35986,3606
35586,2387
35477,2427
35491,2417
35519,2415
35524,3612
35496,2332
35460,2421
35452,2409
35613,2414
35492,2417
35454,3637
35495,2412
35702,2409
35659,2331
35536,2414
35558,2327
35761,2317
35461,2405
36007,4915
35471,2332
35760,2317
35514,2393
35565,3604
35498,4916
35482,3649
35681,2405
35713,2394
35576,2325
35610,2313
35757,2353
35722,2306
35703,2358
35547,2359
35511,3622
35530,3651
35523,3614
35588,2372
35486,2301
35782,2384
35838,2387
35485,2372
35516,2306
35504,2360
35611,2370
35591,2342
35526,3636
35715,2377
35521,3649
35597,2332
35930,2339
35541,2410
35742,2387
35497,3627
35513,2360
35505,2331
35647,2372
35655,2333
35638,2342
35755,2301
35649,2372
35539,2389
35518,2351
35600,2359
35542,3649
35531,3651
35560,2328
35564,3651
35660,3614
35663,2330
35507,3604
35559,4913
35629,2332
35587,2422
35634,2307
35550,3618
35673,2413
35621,2413
35537,2396
35773,3637
35786,2415
36056,4906
35552,4907
35725,2414
35585,2387
35571,4916
35538,2422
35554,3614
35555,3614
35604,2340
35553,2325
35562,2303
35590,2413
35584,2362
35615,3604
35567,2335
35578,3602
35927,2336
35899,2350
35593,2324
35598,2325
35726,4917
35603,2387
35733,3606
35551,2339
35592,2377
35579,2351
35599,2383
35682,3606
35566,2306
35573,2403
35759,2327
35577,2303
35997,2417
35557,2405
35569,2317
35644,2382
35595,3618
35574,3651
35795,2413
36077,2362
35561,2413
35609,2387
35618,2335
35720,2384
35563,2375
35791,2413
35627,2302
35635,2335
35601,2302
35572,3627
35624,2422
35602,2431
35731,3616
35676,2340
35806,2431
35580,2306
35594,2335
35651,2384
35616,3618
35641,2414
35583,3614
35619,3614
35707,3634
35870,3636
35605,2409
35854,3636
35607,2431
35612,2412
35650,2306
35864,3614
35622,2422
35608,2405
36084,2372
35637,2384
35770,2409
35661,2396
35701,4918
35711,2313
35654,2412
35614,2426
35678,2340
35606,2384
36071,2306
35739,2303
35674,2362
35672,2362
35709,2372
35697,3630
35646,2342
35648,2420
35696,2428
35636,2415
35658,2312
35855,2384
35664,2388
35892,2339
35669,4908
35645,4917
35652,3640
35662,2420
35666,2415
35689,2340
35704,3642
35692,2386
35657,2326
35656,2405
35902,3612
35708,2403
35835,2382
35684,2335
35675,2372
35807,2410
35918,3640
35700,2332
35639,2422
35872,2413
35686,2368
35695,2421
35716,3643
35690,2344
35670,2309
35679,2426
35653,4905
35856,2324
35677,2340
35693,2431
35940,2301
35734,2335
35712,2324
35784,2423
35683,3612
35705,2387
35939,2301
36441,3627
35668,2310
35724,2387
35699,2403
35809,3610
35853,2321
35698,2337
35875,3638
35691,2405
35888,3627
35710,2372
35778,2360
35680,3620
35955,2431
36198,2381
35956,2431
35735,2362
35738,2362
35880,2344
35688,2351
35878,2344
35687,2307
35750,2308
35694,3644
35717,2358
35754,2306
35718,2320
36443,3627
35792,2387
35820,2309
35814,2309
35762,2384
35736,2315
35780,2342
35763,2340
35723,2375
35801,2329
36005,2421
36054,3646
35730,2370
35732,2414
35721,2325
35889,3627
35844,2396
35753,2423
35748,2301
35764,2384
35740,2342
35745,2384
35779,2372
36029,2312
35714,2348
35894,2344
35747,2331
35819,2372
35921,3623
35923,3623
35772,3630
35970,2431
35729,3634
35785,2429
35817,2431
35919,2394
35895,2323
35751,4906
35743,2429
35965,2387
35774,2377
35744,2342
35926,3628
35768,2364
36183,2394
35973,2428
35741,2335
35727,2422
35746,2301
35914,2377
35808,2389
35802,3643
35812,2328
35811,2328
35752,2403
35799,2375
35798,2413
35766,2394
35749,2332
35815,4923
35797,3628
35836,2321
35962,3622
35765,3628
35861,3612
36031,2301
35771,2303
35935,2304
36028,2301
35776,2325
35756,3610
35852,3628
35988,2342
35781,2324
36102,2308
35830,2325
35789,3614
35842,3638
35913,2311
36006,2302
36053,2348
35944,2351
35787,3614
35796,3614
35767,2403
36032,2301
35794,4917
35868,2414
36068,2373
35867,2414
36159,2414
35775,3606
35769,2419
35858,2330
36066,3621
35790,2423
35840,2375
35777,2337
35788,2405
36067,3621
36055,2396
35831,2389
35783,2384
35803,2306
38560,2406
38562,2312
38561,2403
38572,2382
38738,4918
38604,2376
38606,2376
38594,2428
38605,2411
38851,2420
38646,2420
38586,2365
38740,2408
38601,2418
38640,4923
38638,2319
38632,2413
39348,3648
38608,2332
38600,2308
38637,2314
38592,2422
38653,3627
38634,2306
39028,2342
38769,2351
38597,2420
38629,2331
38616,2421
38670,2375
38641,2376
38621,3642
38695,2408
38589,2352
38644,3638
38665,2373
38623,2335
38603,2327
38648,2377
38642,2375
38602,3629
38622,2403
38612,4923
38636,2389
38615,2312
38620,2423
38607,2315
38591,2347
38625,2325
38596,2369
38826,3629
38713,3641
38702,2328
38691,3644
38659,3641
38628,4902
38643,4923
38650,3616
38610,2372
38619,2339
38631,2426
38675,2336
38635,3636
38645,2389
38674,2370
38672,2370
38630,2339
38823,2308
38649,2413
38758,2323
38761,3638
38687,2301
38667,2376
38714,2317
38796,2420
38925,2401
