,반납대여소번호
35013,2314
35261,2340
35029,3612
35045,3649
35056,3630
35054,2403
35237,2324
35123,3636
35152,2339
35370,3602
35039,2335
35205,2332
35095,2431
35036,2330
35429,2332
35065,2415
35020,2412
35112,3618
35163,2384
35147,2394
35088,2390
35143,2311
35131,3629
35169,2382
35449,2413
35104,2377
35102,2421
35181,2431
35081,2332
35032,2314
35097,2431
35050,2321
35108,2348
35352,2383
35091,2317
35040,2418
35128,2423
35198,4917
35351,2383
35042,2314
35156,2314
35063,2315
35082,2356
35148,2354
35059,2314
35145,2413
35094,2301
35086,2321
35137,2375
35118,2384
35173,2416
35122,2377
35073,3649
35573,2315
35192,2417
35204,2302
35076,2314
35129,2339
35316,2325
35358,2354
35142,2373
35121,2321
35199,3606
35133,2340
35320,2413
35093,2377
35115,2329
35322,2413
35089,2324
35109,2419
35290,2375
35136,2317
35170,2430
35253,2404
35254,2409
35263,3611
35180,2426
35160,2412
35144,3636
35125,4907
35232,2430
35150,2317
35729,2306
35618,3618
35168,2386
35224,2401
35227,3634
35281,2342
35139,2423
35309,2301
35154,2308
35310,2301
35149,2332
35260,2382
35151,2324
35427,2415
35574,2301
35246,2372
35255,3637
35284,4905
35153,2403
35731,2306
35195,3628
35278,2303
35166,2403
35408,2317
35473,2301
35339,2340
35171,2301
35233,4918
35175,3614
35190,2360
35189,2411
35219,2349
35179,2375
35186,3640
35210,2384
35203,2317
35188,2369
35245,2360
35218,2372
35435,2403
35162,4917
35286,2303
35216,2373
35206,3640
35211,2404
35209,2404
35226,2373
35458,2429
35201,2431
35193,2390
35271,4917
35257,4905
35343,2335
35396,2431
35305,2403
35182,2326
35347,2307
35183,2373
35187,3620
35317,2373
35215,3634
35236,2384
35217,2302
35223,2337
35234,2325
35330,3641
35220,3623
35243,2390
35207,2412
35318,2373
35230,2350
35671,2409
35403,2362
35479,2359
35392,2404
35213,2420
35225,2335
35598,2342
35250,2357
35239,2348
35259,2403
35469,2408
35341,4918
35285,3646
35323,2429
35251,2385
35289,2431
35270,3646
35276,2353
35428,3627
35865,2301
35247,2384
35269,3614
35287,4902
35249,2384
35235,2323
35864,2301
35252,2422
35355,2343
35321,2333
35300,2411
35312,2359
35484,2384
35267,2404
35350,2360
35344,2369
35340,2324
35346,2370
35273,2410
35231,2348
35262,2339
35264,2384
35282,2430
35258,4917
35292,2410
35327,3630
35241,2306
35299,3641
35288,2394
35277,2414
35248,2413
35294,2324
35268,2403
35272,4917
35275,2420
35572,2426
35390,2384
35265,4917
35359,2327
35366,2327
35394,2408
35274,2358
35301,2394
35393,3627
35417,2312
35315,2421
35319,2303
35420,2404
35655,2308
35371,2371
35331,2377
35306,2344
35360,2342
35296,3612
35297,2339
35348,2342
35500,3623
35329,2384
35379,2403
35512,2340
35349,2302
35326,2389
35325,2413
35298,2384
35279,2301
35407,4917
35293,2375
35291,2404
35335,2426
35444,2353
35367,2308
35501,3627
35498,3623
35353,2429
35583,2340
35356,2359
35328,2331
35377,2384
35395,2426
35664,2396
35311,2307
35308,2350
35345,2323
35336,3641
35304,2431
35388,2411
35426,2364
35397,2431
35431,3618
35307,2405
35376,2422
35303,2430
35332,2309
35337,4906
35410,3623
35334,2373
35324,2413
35333,2373
35398,2319
35338,2334
35468,2309
35474,2404
35402,2389
35385,2375
35384,2406
35387,2406
35430,2306
35706,2317
35369,2306
35414,4902
35401,2335
35389,3647
35386,3618
35372,2394
35374,2381
35368,2358
35467,2428
35432,2341
35362,2394
35415,4902
35456,2337
35404,2390
35562,2369
35373,2365
35375,3641
35424,2359
35661,2396
35423,2327
35590,2387
35380,2413
35364,2377
35438,4923
35422,2384
35539,2415
35466,2404
35391,2389
35448,3629
35437,2336
35476,3609
35856,4906
35633,3636
35786,2383
35510,2360
35797,2306
35567,3606
35411,2389
35382,2423
35434,3609
35436,2326
35406,3614
35399,2384
35400,2306
35799,2382
35413,2373
35487,2412
35454,2404
35381,3614
35405,2408
35383,2369
35727,2301
35602,2403
35471,2428
35418,2412
35589,2431
35489,2309
35409,2389
35465,2303
35503,4908
35526,2410
35553,3644
35416,2325
35785,2385
35674,2387
35472,2306
35608,3627
35508,2422
35497,4906
35446,2431
35609,3627
35457,4918
35412,2327
35453,2344
35425,2340
35475,2431
35450,2340
35442,2364
35482,3611
35601,2308
35486,2387
35419,2377
35464,2321
35615,3627
35494,2309
35571,2376
35440,2313
35451,2423
35443,2410
35552,2321
35483,2426
35507,2303
35439,3627
35623,2398
35592,2301
35534,2340
35514,2341
35493,2372
35491,2384
35509,2396
35459,4911
35480,2308
35455,3618
35462,2412
35441,2372
35447,2348
35481,3651
35515,2377
35445,2405
35461,4911
35496,3630
35558,2412
35452,2431
35478,3602
35506,2373
35595,2301
35504,3627
35463,2420
35485,2381
35460,2301
35880,2301
35561,2412
35646,3611
35519,2306
35784,2306
35502,2350
35528,2387
35783,2306
35516,2413
35511,2340
35755,2408
35715,2318
35490,3641
35513,2303
35581,3609
35518,2401
35626,2408
35662,2301
35505,2373
35495,4914
35551,2319
35527,3624
35492,2426
35522,2423
35525,3649
35600,2423
35517,2414
35523,2377
35778,2335
35606,4911
35656,3643
35548,2387
35607,4911
35538,2372
35565,2387
35635,3621
35597,2308
35524,3627
35632,2428
35630,2428
35570,2372
35564,2421
35537,2411
35532,2327
35554,4903
35550,3643
35569,3618
35559,2384
35616,2330
35555,2422
35617,2330
35533,3641
35547,2413
35520,2301
35543,2341
35613,2342
35546,2330
35530,4919
35879,2412
35771,2344
35531,4915
35605,2302
35535,2385
35540,2303
35529,3643
35521,2309
35541,2396
35544,3614
35604,2377
35536,2337
35675,2301
35588,2365
35622,2313
35596,2308
35557,2339
35542,2420
35625,2319
35579,2409
35568,3614
35582,2377
35650,2328
35545,3627
35560,3614
35809,3618
35580,2394
35563,2303
35577,2387
35723,2353
35651,3612
35556,2337
35945,2324
35649,3612
35576,2412
35603,3651
35599,3609
35584,2413
35591,2327
35689,2413
35614,2342
35587,2394
35610,2375
35585,3618
35624,2333
35834,2414
35826,3634
35658,3642
35578,4923
35720,2356
35738,2428
35830,2416
35621,2398
35736,2384
35908,2325
35586,3643
35800,3622
35627,4917
35644,2384
35668,2377
35743,2404
35815,2356
35593,2360
35628,2408
38596,3641
38626,2333
38729,2372
38792,2360
38710,4906
38625,2401
38649,3646
38588,2360
38611,2384
38659,2377
38578,2372
38592,2365
38658,3627
38704,2404
38604,2312
38605,2312
38662,2332
38585,2398
38606,2375
38622,3646
39138,3627
38587,2340
39218,2369
38774,3634
38852,3628
38591,2306
38642,2370
38726,2348
38657,3627
38621,2301
38839,2387
38758,2428
38681,2429
38724,3614
38634,2306
38640,2382
38615,2404
38632,3651
38918,2356
38648,2421
38633,2377
38693,2381
38690,2426
38725,2309
38627,2335
38631,3636
38712,2377
38647,2358
38638,2357
38819,2375
39056,2387
38636,2377
39410,2340
38618,2332
38773,2324
38646,2417
38639,3609
38670,3636
38685,2426
38687,2415
38644,2320
38900,4924
38652,2426
38665,2365
38921,2342
38673,2335
38645,2317
38653,2313
38651,2375
38643,2332
38689,2413
38743,2310
38917,2348
38664,3606
38623,2409
38655,2306
38746,2377
38641,2388
38854,4903
38919,2348
38630,2418
38727,2324
38784,4911
38666,2308
38901,2419
38848,2359
38815,2411
38698,3646
38663,4906
38870,2340
38721,2387
38770,2311
38656,2341
38672,2430
38661,4914
38734,2306
38873,2384
39116,2428
38830,4913
38682,2412
38668,2431
38845,2332
38976,2310
38677,2332
38925,2332
38863,2423
38791,2370
38868,2329
38692,2380
38669,2396
38675,3641
38684,2372
38769,4918
38763,3643
38843,2423
39067,4905
38679,2384
38695,2423
38757,2384
38707,2405
38674,2331
38922,2362
39006,2389
38688,2405
38676,3614
38701,2384
39276,3627
38667,4914
38723,2408
38799,3628
38881,2423
38794,2431
38717,2428
38899,2327
38761,2371
38705,4923
38683,2405
38967,2332
38680,2376
38810,4906
38722,2384
38749,3651
38776,3618
38711,4908
38696,2403
38741,2326
38703,2306
38678,2301
38702,2376
38759,2415
38781,3636
38880,4905
38720,2413
38700,2409
38808,2429
38709,4914
38718,2340
39236,2308
38738,2406
38739,3628
38697,2429
38715,2315
38809,2429
38796,2418
38732,2394
38728,2384
38855,2351
38719,2423
38806,2373
38837,2340
38795,2323
38872,2396
38789,4905
38820,3628
38755,4914
38783,2406
39034,2411
38862,3610
38836,2340
38714,2348
38737,2377
38777,2301
38785,2384
38878,4906
38750,2420
39425,3614
38887,2403
38896,2348
38706,2302
38708,2325
38736,3611
38779,3618
38735,3614
38861,2354
38775,2335
38748,2339
38874,2396
38780,2369
38807,2417
38766,2324
38765,2387
38744,2333
38793,2412
38778,2315
38822,3614
39009,2387
38955,4916
38764,2387
38851,2351
38745,3646
38801,3628
38730,4914
38782,2315
38756,4914
38787,2324
38762,4918
38912,3651
38968,2337
39211,3622
38828,2418
38797,3651
39150,2428
38994,4906
38742,2312
39079,2384
38825,3637
38805,2306
38913,2381
38771,4911
39248,3606
38760,4907
38823,2384
38753,4914
38767,3646
38812,3618
38844,4906
38786,3610
39384,2303
38768,2341
38886,2370
38804,2342
38814,4918
38927,4917
38832,3616
38842,2423
38798,3606
39087,2324
38811,4918
38840,2394
38972,2403
38911,2423
38817,4913
38834,2306
38838,3649
39069,2411
39430,2350
38831,2340
38800,2315
38846,3647
38803,2324
39256,3630
38833,2420
38856,2414
38835,2387
39057,2408
38829,2325
38888,2394
38858,2329
38841,3614
39368,4914
38897,2426
38906,2350
38849,2306
38853,2335
39045,2418
38894,2384
38909,2423
38893,4918
38850,2396
38865,2423
38907,2413
38860,2415
38869,4914
39133,2312
38923,2354
38847,2420
38951,2431
39228,2372
38871,2333
38879,2384
38877,3602
38885,4917
38986,3624
39002,4923
38959,2332
39046,2313
38942,2421
38934,2310
38875,2370
38892,2351
38960,2430
38895,2431
39264,2415
38954,2431
39097,2417
38947,3629
38916,2394
40160,3638
38904,2431
38973,2410
38941,2377
38857,2396
38970,2423
39016,2418
39014,2418
38884,2420
38883,2319
38908,2412
39096,3609
38866,2396
39234,3630
38890,3641
38983,2431
38933,2413
38963,2319
38999,3634
39214,2423
38978,4918
38926,2426
38929,2362
38902,2375
38876,2413
38898,2375
38974,4906
39022,2377
38903,2375
39129,2340
38946,2410
38882,2413
38993,3630
38969,2426
38935,2415
38958,2337
39093,2315
39085,2404
38889,2301
39128,2377
39062,4906
38996,2332
38944,3629
39012,2324
38931,2428
38952,2353
38950,2360
38966,2325
38915,2420
38924,2387
38940,2429
39001,2389
39075,2302
39121,3623
39000,2306
38943,2384
39244,2364
38975,3630
39065,2319
38985,3623
38920,3646
38938,3641
39004,3604
38961,2306
38939,2384
38979,2375
38956,2384
38965,2328
38914,2414
38936,2332
39149,2310
38990,2384
38964,3628
38949,2306
39013,2331
39272,4918
38930,2323
38998,2354
39293,2416
38988,3638
38962,2431
39044,2321
38945,2385
38948,2335
39047,2419
38953,3647
38937,2362
39019,2416
39269,2404
39029,2326
39175,2403
39072,2329
39007,3647
39135,2308
38992,3636
39031,2389
39030,2323
38989,4907
39328,2418
39010,2306
39163,4923
38957,2409
38987,4903
38995,3647
38977,3641
38982,4917
38980,3609
39027,2342
39078,2382
38971,2416
39003,2376
39322,3612
39032,2342
39026,2429
39089,2418
39110,2330
39008,2375
38997,2420
39181,2362
39017,2394
39051,2396
39020,3641
39176,2324
39457,2431
39165,2377
39316,3640
39033,2421
39024,4919
39061,3628
39219,2403
39212,2412
39104,2416
39103,2423
39035,2410
39021,2375
38991,2384
39064,2340
39038,2342
39011,2403
39100,4917
39041,2421
39468,3612
39383,3651
39015,2325
39152,3627
39028,2308
39086,2387
39452,2428
39025,2380
39330,3621
39112,2419
39063,3640
39066,2398
39054,2307
39101,3636
39076,2304
39131,2333
39039,2348
39048,2384
39049,2302
39040,4919
39059,4902
39113,2387
39525,4903
39179,2385
39119,2335
39036,2307
39147,2320
39058,3649
39099,3651
39018,3623
39023,3622
39081,2421
39161,3630
39117,2408
39037,2307
39055,2423
39202,3623
39159,3638
39124,2389
39146,2412
39090,2394
39042,2426
39082,2429
39508,2384
39120,2408
39166,2415
39053,2340
39168,2315
39070,2404
39052,4914
39074,2418
39729,2411
39157,2389
39252,2410
39180,2365
39118,3643
39136,2384
39060,3646
39141,2429
39134,2342
39148,2384
39423,3630
39043,2420
39231,2377
39084,3628
39092,2301
39050,2306
39083,2412
39156,2403
39144,3628
39108,2405
39071,2380
39073,2307
39273,2314
39127,3628
39107,2326
39313,2324
39105,2317
39068,2302
39142,2307
39091,2404
39094,2405
39111,2351
39265,2325
39170,2383
39207,2342
39140,2389
39130,3612
39229,2423
39080,2321
39162,4903
39123,3641
39122,3641
39171,2398
39160,2308
39115,2387
39247,4905
39106,2384
39137,2362
39299,2308
39347,2362
39088,2306
39125,4918
39461,2377
39158,2335
39203,3640
39268,4918
39185,2428
39114,2414
39303,3641
39178,3624
39109,3646
39095,2375
39126,2359
39235,2404
39237,2404
39304,3641
39240,2373
39245,2315
39297,3627
39280,2308
39194,2384
39367,2384
39201,3634
39167,2377
39288,3643
39172,4902
39143,2409
39177,2384
39226,4909
39263,2369
39548,2370
39323,3609
39151,2339
39193,2342
39164,2324
39184,2369
39287,2381
39153,2335
39205,2342
39186,2413
39292,2365
39215,2404
39196,4908
39227,2375
39190,2384
39220,3651
39225,2359
39145,3627
39191,2375
39174,4911
39206,2325
39189,2344
39486,2359
39200,2377
39182,2423
39262,2325
39210,2412
39209,2418
39246,2331
39195,2348
39392,3609
39187,2380
39199,2387
39198,3636
39333,2429
39169,3627
39216,2377
39361,2423
39310,3638
39188,2411
39223,2373
39222,2326
39255,2375
39221,2335
39173,3636
39204,3640
39197,2386
39213,3643
39342,2414
39324,2382
39242,2412
39243,2431
39241,2415
39238,2377
39283,2373
39289,2431
39239,2415
39295,4911
39394,4913
39278,2359
39274,2317
39365,2369
39192,2307
39217,2308
39300,2308
39250,2348
39254,2306
39448,2330
39298,2308
39233,3612
39371,2340
39260,2356
39359,2429
39232,3641
39261,3638
39618,3621
39282,2330
39249,3614
39654,2301
39275,2375
39267,3636
39230,2375
39349,2327
39335,4917
39257,2412
39355,2413
39266,2389
39290,3629
39258,2332
39389,2415
39531,4923
39311,2377
39224,2306
39251,2404
39391,2415
39271,2380
39315,2408
39337,2426
39294,4902
39462,3615
39270,2331
39332,2377
39317,2337
39566,2394
39259,2421
39277,2342
39327,3612
39284,2423
39353,2373
39286,4902
39314,2414
39281,2404
39302,3627
39484,2301
39291,3618
39370,3651
39307,2431
39305,2385
39487,2344
39378,2377
39326,2394
39340,3609
39321,3643
39301,2342
39616,4914
39352,2373
39279,3636
39382,2403
39306,2411
39296,2396
39309,2389
39312,3649
39512,3614
39341,2306
39339,2332
39479,2377
39397,3618
39396,3618
39483,2308
39666,2313
39380,2359
39320,3618
39401,2393
39612,2416
39345,2426
39466,4905
39319,2429
39622,2414
39413,2342
39507,2384
39374,2353
39308,2327
39334,2306
39617,4918
39451,2314
39671,2308
39465,2359
39343,2377
39388,2410
39379,2387
39344,3614
39325,2430
39331,2359
39329,4911
39363,2332
39521,4907
39318,3614
39467,3623
39338,4917
39429,4915
39354,2347
39336,2332
39409,3614
39362,2369
39498,4906
39422,3634
39346,2321
39375,2384
39435,3643
39364,2350
39398,2372
39373,2418
39387,3649
39399,4917
39350,2327
39550,2301
39416,2373
39356,2394
39445,2357
39348,2430
39693,3651
39357,3651
39407,2415
39360,2426
39351,3618
39667,2342
39527,3637
39385,2380
39369,2412
39414,2384
39424,2303
39390,2415
39386,3618
39427,4918
39436,2410
39377,2420
39358,2342
39549,2359
39514,2301
39682,2415
39381,2376
39418,2409
39543,2413
39470,2342
39366,4911
39406,2347
39405,2325
39501,2401
39613,2308
39372,3614
39402,2415
39376,3627
39558,2418
39420,3606
39447,3627
39393,2375
39443,2357
39431,2426
39571,3612
39538,2306
39437,2344
39400,2372
39438,2337
39408,2340
39539,2306
39403,4919
39496,2331
39441,2337
39591,3651
39572,3636
39485,3636
39840,2418
39590,3651
39454,2325
39404,2342
39395,2422
39442,3641
39473,2409
39419,2415
39440,2404
39433,2412
39450,3637
39411,2339
39421,2412
39415,2339
39474,2387
39412,2369
39458,2324
39444,2303
39532,2301
39535,2301
39434,2351
39428,2426
39500,2324
39460,2418
39439,2306
39446,2325
39511,2422
39417,2385
39432,4923
39463,2330
39459,2340
39492,2404
39426,2409
39756,3630
39477,2404
39509,2324
39556,2411
39497,4918
39495,2351
39456,2377
39476,3616
39522,3637
39826,2301
39475,2369
39449,2422
39464,3630
39758,3630
39455,2387
39544,3611
39478,2394
39573,3634
39482,2342
39602,2356
39488,2373
39489,3612
39499,2421
39453,2365
39472,2324
39520,4918
39469,2420
39634,2427
39490,2340
39678,3634
40020,3627
39491,2356
39545,3614
39480,2377
39697,3615
39471,2342
39665,4905
39540,3642
39481,2384
39585,3651
39494,2301
39745,2362
39587,3651
39601,2431
39686,3627
39502,2350
39744,2362
39493,2369
39632,2423
39526,4902
39505,2351
39598,3623
39541,2313
42313,2419
42311,2419
42264,2340
42360,4901
42286,2342
42723,2423
42293,3638
42305,3621
42335,2377
42315,2429
42336,2381
42356,2404
42619,2301
42300,4914
42438,2321
42307,2431
42289,2420
42352,3614
42520,3611
42355,2404
42301,2376
42448,2416
42341,2320
42361,2335
42304,3651
42394,2332
42470,3641
42302,2404
42670,2415
42309,2360
42376,3620
42322,3651
42321,3630
42317,2389
42393,2332
42365,2360
42353,2354
42707,2418
42362,2360
42385,2302
42386,3624
42298,3604
42715,3651
42379,3627
42402,2303
42337,2320
42339,2326
42671,4906
42441,3638
42323,4907
42318,2340
42398,2308
42444,3638
42348,2413
42319,2373
42349,2325
42354,2335
42408,3640
42329,2413
42328,2413
42357,3640
42371,2429
42698,2420
42435,4906
42533,3606
42372,2429
42340,2370
42474,2390
42377,2386
42378,2431
42358,2390
42345,4923
42344,2387
42391,2369
42392,2369
42502,2396
42508,2396
42343,2373
42424,2406
42512,2303
42910,2310
42511,2303
42359,2426
42405,2332
42407,2329
42542,2324
42387,2404
42578,2404
42396,2422
42596,2303
42641,2310
42585,2420
42724,3638
42934,2364
42374,2301
42351,3649
42849,2339
42503,3641
42465,4913
42416,4908
42462,4913
42844,2339
42646,2325
42433,4906
42594,3627
42490,2372
42488,2372
42439,4905
42380,2406
42404,2384
42522,2319
42514,3628
42384,2325
42473,2375
42419,2315
42411,2377
42447,2431
42451,3612
42534,4917
42445,2431
42584,2420
42575,2404
42410,2390
42450,3612
42422,3651
42500,3627
42421,2325
42499,3627
42697,2420
42399,2420
42569,2327
42597,2413
42482,2305
42409,2335
42563,2327
42577,2404
42418,2332
42459,2306
42427,4919
42428,4914
42729,2412
42586,2389
42811,2342
42420,3614
42463,2306
42417,3604
42560,2340
42429,3615
42425,3651
42455,2404
42406,2415
42601,2340
42602,2340
42446,2306
42651,2431
42507,2333
42468,2384
42639,3623
43015,2377
42431,2335
43018,2377
42453,2312
42661,4917
42518,2419
42501,3647
42570,2425
42822,2301
42475,2394
42426,2404
42415,3640
42576,2398
43023,2340
42483,3646
42496,2389
42820,4911
42497,2358
42494,3618
42721,2404
42492,3614
42485,3627
42819,4911
42486,3627
42454,2415
42611,2423
42528,2403
42906,2307
42908,2307
42541,2344
42593,2315
42517,3644
42443,2321
42855,2404
42623,4914
42461,2428
42481,2389
42469,2430
42487,2423
42558,4914
42909,2388
43005,4905
42725,3627
43003,4905
42476,2354
42862,3627
42630,2309
42477,2344
42629,2309
42549,2364
42550,2364
42460,3627
42495,2372
42613,2308
42714,3651
42837,3641
42865,3627
42536,2382
42539,2382
42726,3627
42505,2332
42472,3630
42510,2314
42610,2411
42559,4914
42567,3651
42498,3612
42537,2382
42556,2414
42529,2387
42554,4905
42553,2430
42509,4914
42968,2337
42523,2324
42885,2423
42691,2337
42664,2369
42504,2423
42907,2431
42588,3618
42761,2415
42547,2321
42716,2332
42527,2365
42614,3651
42552,2382
42649,2332
42521,4906
42535,3612
42692,2423
42959,3651
42756,2414
42538,2428
42648,2421
42513,3627
42769,2396
42626,2389
42524,4906
42753,2414
42515,3606
42562,4901
42755,2414
42561,2414
42548,2328
42531,2330
42543,2375
42580,4923
42516,4905
42546,2403
42595,2332
42607,2342
43004,2369
42876,2302
42573,2332
42656,2358
42662,3614
42590,3642
42532,4905
42545,2308
42581,2423
42933,3618
42557,3651
42971,2416
42663,2369
42566,2423
42574,2337
42914,2332
42579,4908
42881,2302
42628,2375
42699,2418
42728,2416
42786,2377
42551,2324
42572,3628
42600,2372
42598,3627
43042,2369
42565,2324
42840,2372
42564,2324
42621,2364
42592,2308
42975,2318
42608,2314
42634,4905
42616,3622
42627,3623
42758,2414
42617,3622
42824,3651
42622,2364
42792,2396
42988,4923
42568,3638
42652,2404
42637,2421
42609,3648
42618,2363
42571,2348
42620,2329
42591,3618
42638,2383
42650,2339
42789,3627
42764,2411
42675,4923
42702,3651
43016,2320
42632,2303
42604,3627
42790,3627
42605,2372
